DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/21 18:26:28,26,25.55,515,253,136,0
2/21 18:26:29,26,25.25,514,195,136,0
2/21 18:26:30,26,25.55,514,193,136,0
2/21 18:26:31,26,25.55,516,200,135,0
2/21 18:26:32,26,25.55,512,188,136,0
2/21 18:26:33,26,25.55,512,199,136,0
2/21 18:26:34,26,25.55,511,199,136,0
2/21 18:26:35,26,25.55,517,194,136,0
2/21 18:26:36,26,25.55,513,191,136,0
2/21 18:26:37,26,25.84,514,198,136,0
2/21 18:26:38,26,24.96,513,207,136,0
2/21 18:26:39,26,25.25,510,208,135,0
2/21 18:26:41,26,25.55,515,246,136,0
2/21 18:26:42,26,25.55,511,201,137,0
2/21 18:26:43,26,25.55,513,203,136,0
2/21 18:26:44,26,25.55,512,202,136,0
2/21 18:26:45,26,25.55,513,199,136,0
2/21 18:26:46,26,25.55,514,197,136,0
2/21 18:26:47,26,25.55,515,189,136,0
2/21 18:26:48,26,25.55,510,185,136,0
2/21 18:26:49,26,25.55,508,191,136,0
2/21 18:26:50,26,24.96,514,198,136,0
2/21 18:26:51,26,26.43,513,193,136,0
2/21 18:26:52,26,25.55,512,197,136,0
2/21 18:26:53,26,25.55,514,190,136,0
2/21 18:26:54,26,25.55,513,219,136,0
2/21 18:26:55,26,25.55,511,204,136,0
2/21 18:26:56,26,25.25,512,211,136,0
2/21 18:26:57,26,25.55,517,190,136,0
2/21 18:26:58,26,25.55,510,204,136,0
2/21 18:26:59,26,25.55,516,188,136,0
2/21 18:27:0,26,25.55,517,195,136,0
2/21 18:27:1,26,25.55,507,211,136,0
2/21 18:27:2,26,25.55,518,188,136,0
2/21 18:27:3,26,25.55,514,204,136,0
2/21 18:27:4,26,25.55,510,191,136,0
2/21 18:27:5,26,25.55,515,187,136,0
2/21 18:27:6,26,25.55,512,202,136,0
2/21 18:27:7,26,25.55,516,212,136,0
2/21 18:27:8,26,25.55,511,186,136,0
2/21 18:27:9,26,25.25,511,204,136,0
2/21 18:27:10,26,25.84,514,205,136,0
2/21 18:27:11,26,25.55,516,194,136,0
2/21 18:27:12,26,25.55,514,203,136,0
2/21 18:27:13,26,25.55,516,201,136,0
2/21 18:27:14,26,25.55,511,191,136,0
2/21 18:27:15,26,25.55,514,193,136,0
2/21 18:27:16,26,25.55,516,213,136,0
2/21 18:27:17,26,25.55,511,213,136,0
2/21 18:27:18,26,24.96,510,199,136,0
2/21 18:27:19,26,25.55,511,190,136,0
2/21 18:27:20,26,25.55,515,196,136,0
2/21 18:27:21,26,25.84,512,193,136,0
2/21 18:27:22,26,26.13,515,187,136,0
2/21 18:27:23,26,25.25,511,196,136,0
2/21 18:27:24,26,25.55,513,211,136,0
2/21 18:27:25,26,25.55,512,209,136,0
2/21 18:27:26,26,25.55,515,207,136,0
2/21 18:27:27,26,25.55,515,211,136,0
2/21 18:27:28,26,25.55,515,254,136,0
2/21 18:27:29,26,25.55,514,189,136,0
2/21 18:27:30,26,25.55,513,200,135,0
2/21 18:27:31,26,25.25,511,192,136,0
2/21 18:27:32,26,25.55,517,216,136,0
2/21 18:27:33,26,25.84,511,190,136,0
2/21 18:27:34,26,25.55,512,193,136,0
2/21 18:27:35,26,25.55,514,197,136,0
2/21 18:27:36,26,25.55,515,207,136,0
2/21 18:27:37,26,25.55,514,192,136,0
2/21 18:27:38,26,25.55,515,219,136,0
2/21 18:27:39,26,25.84,511,213,136,0
2/21 18:27:40,26,25.55,515,199,136,0
2/21 18:27:41,26,25.55,507,191,136,0
2/21 18:27:42,26,25.55,512,187,136,0
2/21 18:27:43,26,25.55,513,207,136,0
2/21 18:27:44,26,25.55,511,192,136,0
2/21 18:27:45,26,25.55,514,206,136,0
2/21 18:27:46,26,25.55,511,193,136,0
2/21 18:27:47,26,25.55,514,216,136,0
2/21 18:27:48,26,25.55,510,193,136,0
2/21 18:27:49,26,25.55,515,190,135,0
2/21 18:27:50,26,25.55,515,196,136,0
2/21 18:27:51,26,25.55,513,192,135,0
2/21 18:27:52,26,25.55,515,201,136,0
2/21 18:27:53,26,25.55,513,225,136,0
2/21 18:27:54,26,25.55,513,192,136,0
2/21 18:27:55,26,25.55,514,193,136,0
2/21 18:27:56,26,25.55,511,203,136,0
2/21 18:27:57,26,26.43,512,187,136,0
2/21 18:27:58,26,25.55,512,199,136,0
2/21 18:27:59,26,25.55,511,213,136,0
2/21 18:28:0,26,25.55,518,206,136,0
2/21 18:28:1,26,25.55,512,183,136,0
2/21 18:28:2,26,25.55,511,184,135,0
2/21 18:28:3,26,25.55,516,185,137,0
2/21 18:28:4,26,25.55,512,206,136,0
2/21 18:28:5,26,25.25,514,194,136,0
2/21 18:28:6,26,25.55,513,186,136,0
2/21 18:28:7,26,25.55,512,231,136,0
2/21 18:28:8,26,25.55,514,212,136,0
2/21 18:28:9,26,25.55,514,189,136,0
2/21 18:28:10,26,25.84,513,217,136,0
2/21 18:28:11,26,25.55,518,211,136,0
2/21 18:28:12,26,25.55,512,190,136,0
2/21 18:28:13,26,25.55,514,196,137,0
2/21 18:28:14,26,25.55,515,191,136,0
2/21 18:28:15,26,25.55,510,196,136,0
2/21 18:28:16,26,25.55,513,246,136,0
2/21 18:28:17,26,25.55,515,183,136,0
2/21 18:28:18,26,25.55,512,204,136,0
2/21 18:28:19,26,25.55,514,208,136,0
2/21 18:28:20,26,25.55,510,202,136,0
2/21 18:28:21,26,25.55,515,214,136,0
2/21 18:28:22,26,25.55,512,212,136,0
2/21 18:28:23,26,24.96,512,186,135,0
2/21 18:28:24,26,25.55,512,188,136,0
2/21 18:28:25,26,25.84,513,189,136,0
2/21 18:28:26,26,25.55,515,190,136,0
2/21 18:28:27,26,25.55,511,202,136,0
2/21 18:28:28,26,25.55,511,191,135,0
2/21 18:28:29,26,25.55,517,193,136,0
2/21 18:28:30,26,25.55,510,197,136,0
2/21 18:28:31,26,25.55,514,183,136,0
2/21 18:28:32,26,25.55,511,189,136,0
2/21 18:28:33,26,25.55,513,187,136,0
2/21 18:28:34,26,25.55,516,202,136,0
2/21 18:28:35,26,25.55,515,193,136,0
2/21 18:28:36,26,25.55,514,184,136,0
2/21 18:28:37,26,25.55,512,194,136,0
2/21 18:28:38,26,25.55,515,186,136,0
2/21 18:28:39,26,25.55,517,198,136,0
2/21 18:28:40,26,25.55,509,190,136,0
2/21 18:28:41,26,25.55,515,201,136,0
2/21 18:28:42,26,25.55,518,189,136,0
2/21 18:28:43,26,25.55,513,202,136,0
2/21 18:28:44,26,25.55,515,187,136,0
2/21 18:28:45,26,25.55,511,190,136,0
2/21 18:28:46,26,25.55,514,185,136,0
2/21 18:28:47,26,25.55,510,191,136,0
2/21 18:28:47,26,25.55,510,191,136,0
2/21 18:28:49,26,25.55,513,283,136,0
2/21 18:28:50,26,25.55,515,296,136,0
2/21 18:28:51,26,25.55,515,297,137,0
2/21 18:28:52,26,25.25,515,302,136,0
2/21 18:28:53,26,25.84,512,208,137,0
2/21 18:28:54,26,25.55,513,206,136,0
2/21 18:28:55,26,25.55,514,208,136,0
2/21 18:28:56,26,25.84,516,217,136,0
2/21 18:28:57,26,25.25,511,182,136,0
2/21 18:28:58,26,25.55,515,186,136,0
2/21 18:28:59,26,25.55,512,193,136,0
2/21 18:29:0,26,25.55,511,186,136,0
2/21 18:29:1,26,25.55,514,182,137,0
2/21 18:29:2,26,25.25,509,211,136,0
2/21 18:29:3,26,25.55,516,225,136,0
2/21 18:29:4,26,25.55,513,198,136,0
2/21 18:29:5,26,25.55,514,184,136,0
2/21 18:29:6,26,25.84,514,188,136,0
2/21 18:29:7,26,25.55,511,212,136,0
2/21 18:29:8,26,25.55,515,180,136,0
2/21 18:29:9,26,25.55,513,184,136,0
2/21 18:29:10,26,25.55,511,184,136,0
2/21 18:29:11,26,25.25,514,217,136,0
2/21 18:29:12,26,25.55,506,181,136,0
2/21 18:29:13,26,25.55,514,195,136,0
2/21 18:29:14,26,25.55,510,205,136,0
2/21 18:29:15,26,25.55,516,207,136,0
2/21 18:29:17,26,25.55,510,190,136,0
2/21 18:29:18,26,25.55,512,202,136,0
2/21 18:29:19,26,25.55,514,199,136,0
2/21 18:29:20,26,25.55,513,187,136,0
2/21 18:29:20,26,25.55,513,187,136,0
2/21 18:29:22,26,25.55,514,185,135,0
2/21 18:29:23,26,25.55,511,192,135,0
2/21 18:29:24,26,25.55,518,194,136,0
2/21 18:29:25,26,25.25,513,195,136,0
2/21 18:29:26,26,25.55,510,190,136,0
2/21 18:29:27,26,25.84,511,218,136,0
2/21 18:29:28,26,25.55,515,199,136,0
2/21 18:29:29,26,25.55,513,205,136,0
2/21 18:29:30,26,25.55,513,196,136,0
2/21 18:29:31,26,25.84,514,246,136,0
2/21 18:29:32,26,25.55,515,245,136,0
2/21 18:29:33,26,25.55,515,196,137,0
2/21 18:29:34,26,25.55,513,230,136,0
2/21 18:29:35,26,25.55,513,185,136,0
2/21 18:29:36,26,25.55,515,186,136,0
2/21 18:29:37,26,25.55,514,207,136,0
2/21 18:29:38,26,25.55,513,208,136,0
2/21 18:29:39,26,24.96,511,214,135,0
2/21 18:29:40,26,25.55,513,189,136,0
2/21 18:29:41,26,25.55,517,181,136,0
2/21 18:29:42,26,25.25,510,196,135,0
2/21 18:29:43,26,25.55,514,198,136,0
2/21 18:29:44,26,25.55,509,207,136,0
2/21 18:29:45,26,25.55,514,207,136,0
2/21 18:29:46,26,25.55,511,202,136,0
2/21 18:29:47,26,26.13,513,185,135,0
2/21 18:29:48,26,25.55,517,206,136,0
2/21 18:29:49,26,25.55,510,233,137,0
2/21 18:29:50,26,25.55,519,202,135,0
2/21 18:29:51,26,25.25,513,184,135,0
2/21 18:29:52,26,25.84,511,182,135,0
2/21 18:29:53,26,25.55,513,203,136,0
2/21 18:29:54,26,25.55,514,230,135,0
2/21 18:29:55,26,25.55,516,186,136,0
2/21 18:29:56,26,25.55,515,193,136,0
2/21 18:29:57,26,25.84,512,192,135,0
2/21 18:29:58,26,25.25,514,185,135,0
2/21 18:29:59,26,25.55,510,195,135,0
2/21 18:30:0,26,25.25,516,212,136,0
2/21 18:30:1,26,25.55,511,192,136,0
2/21 18:30:2,26,25.55,517,186,136,0
2/21 18:30:3,26,25.55,513,305,136,0
2/21 18:30:4,26,25.25,512,310,136,0
2/21 18:30:5,26,25.55,515,310,135,0
2/21 18:30:6,26,25.25,508,319,136,0
2/21 18:30:7,26,25.55,512,305,135,0
2/21 18:30:8,26,25.55,516,243,136,0
2/21 18:30:9,26,25.55,514,189,135,0
2/21 18:30:10,26,25.84,513,245,135,0
2/21 18:30:11,26,25.55,511,203,136,0
2/21 18:30:12,26,25.55,515,200,136,0
2/21 18:30:13,26,25.55,513,199,136,0
2/21 18:30:14,26,25.84,512,194,135,0
2/21 18:30:15,26,24.96,514,198,135,0
2/21 18:30:16,26,25.55,511,190,136,0
2/21 18:30:17,26,25.55,514,224,136,0
2/21 18:30:18,26,25.55,514,194,135,0
2/21 18:30:19,26,25.55,510,190,136,0
2/21 18:30:20,26,25.55,514,209,136,0
2/21 18:30:21,26,25.55,517,183,136,0
2/21 18:30:22,26,25.55,514,297,135,0
2/21 18:30:23,26,25.55,512,283,136,0
2/21 18:30:24,26,25.55,514,301,136,0
2/21 18:30:25,26,25.55,509,306,136,0
2/21 18:30:26,26,25.55,511,288,136,0
2/21 18:30:27,26,25.55,512,217,135,0
2/21 18:30:28,26,25.55,513,234,135,0
2/21 18:30:29,26,25.55,511,202,136,0
2/21 18:30:30,26,24.96,512,205,136,0
2/21 18:30:31,26,25.25,513,186,135,0
2/21 18:30:32,26,25.55,517,214,136,0
2/21 18:30:33,26,25.55,515,215,135,0
2/21 18:30:34,26,25.55,514,214,136,0
2/21 18:30:35,26,25.55,512,234,135,0
2/21 18:30:36,26,25.84,512,186,135,0
2/21 18:30:37,26,25.55,514,192,136,0
2/21 18:30:38,26,25.55,513,198,136,0
2/21 18:30:39,26,25.55,513,187,136,0
2/21 18:30:40,26,25.25,515,281,136,0
2/21 18:30:41,26,25.55,512,293,136,0
2/21 18:30:42,26,25.55,511,302,136,0
2/21 18:30:43,26,25.55,511,298,136,0
2/21 18:30:44,26,25.55,514,197,135,0
2/21 18:30:45,26,25.55,512,199,136,0
2/21 18:30:46,26,25.55,512,308,136,0
2/21 18:30:47,26,25.55,514,306,135,0
2/21 18:30:48,26,25.55,514,302,136,0
2/21 18:30:49,26,24.96,517,301,135,0
2/21 18:30:50,26,25.55,510,309,135,0
2/21 18:30:51,26,25.25,515,312,135,0
2/21 18:30:52,26,25.55,513,298,135,0
2/21 18:30:53,26,25.55,511,308,135,0
2/21 18:30:54,26,25.55,514,298,135,0
2/21 18:30:55,26,25.55,514,194,135,0
2/21 18:30:56,26,25.55,515,187,136,0
2/21 18:30:57,26,25.55,514,193,135,0
2/21 18:30:58,26,25.25,514,185,135,0
2/21 18:30:59,26,25.55,512,198,136,0
2/21 18:31:0,26,25.84,512,203,136,0
2/21 18:31:1,26,25.55,512,190,135,0
2/21 18:31:2,26,25.55,511,188,135,0
2/21 18:31:3,26,25.55,516,307,135,0
2/21 18:31:4,26,25.55,513,303,136,0
2/21 18:31:5,26,25.55,510,327,135,0
2/21 18:31:6,26,24.96,516,315,135,0
2/21 18:31:7,26,25.55,510,314,136,0
2/21 18:31:8,26,25.55,518,242,135,0
2/21 18:31:9,26,25.55,512,246,136,0
2/21 18:31:10,26,25.25,514,206,136,0
2/21 18:31:11,26,25.55,516,185,135,0
2/21 18:31:12,26,25.55,512,212,135,0
2/21 18:31:13,26,25.55,515,319,135,0
2/21 18:31:14,26,25.55,514,317,136,0
2/21 18:31:15,26,25.55,509,319,135,0
2/21 18:31:16,26,26.13,514,207,135,0
2/21 18:31:17,26,25.55,511,206,135,0
2/21 18:31:18,26,25.55,515,207,135,0
2/21 18:31:18,26,25.55,515,207,135,0
2/21 18:31:20,26,25.55,513,195,135,0
2/21 18:31:21,26,25.55,517,316,135,0
2/21 18:31:22,26,25.55,512,310,135,0
2/21 18:31:23,26,25.55,513,309,135,0
2/21 18:31:24,26,25.55,513,209,135,0
2/21 18:31:25,26,25.55,512,192,135,0
2/21 18:31:26,26,25.25,515,201,135,0
2/21 18:31:27,26,25.55,510,200,136,0
2/21 18:31:28,26,25.84,512,185,136,0
2/21 18:31:29,26,25.55,512,199,135,0
2/21 18:31:30,26,25.25,516,183,135,0
2/21 18:31:31,26,25.84,515,193,136,0
2/21 18:31:32,26,25.55,514,194,135,0
2/21 18:31:33,26,25.55,516,202,135,0
2/21 18:31:34,26,25.55,512,246,135,0
2/21 18:31:35,26,26.13,514,188,136,0
2/21 18:31:36,26,25.55,511,190,136,0
2/21 18:31:37,26,25.55,510,193,136,0
2/21 18:31:38,26,25.55,516,195,135,0
2/21 18:31:39,26,25.55,512,187,135,0
2/21 18:31:40,26,25.55,515,201,135,0
2/21 18:31:41,26,25.84,516,212,135,0
2/21 18:31:42,26,25.55,511,250,136,0
2/21 18:31:43,26,25.55,518,205,136,0
2/21 18:31:44,26,25.84,511,211,135,0
2/21 18:31:45,26,25.55,517,203,136,0
2/21 18:31:46,26,25.55,515,228,135,0
2/21 18:31:47,26,25.84,516,181,135,0
2/21 18:31:48,26,25.84,516,193,136,0
2/21 18:31:49,26,25.25,511,232,135,0
2/21 18:31:50,26,25.55,511,220,136,0
2/21 18:31:51,26,25.55,515,206,135,0
2/21 18:31:52,26,25.55,513,228,136,0
2/21 18:31:53,26,25.55,513,202,135,0
2/21 18:31:54,26,25.55,511,189,136,0
2/21 18:31:56,26,25.55,512,206,135,0
2/21 18:31:57,26,25.55,516,213,135,0
2/21 18:31:58,26,25.55,510,191,135,0
2/21 18:31:59,26,25.55,513,213,135,0
2/21 18:32:0,26,25.55,510,199,135,0
2/21 18:32:1,26,25.55,509,217,136,0
2/21 18:32:2,26,25.55,509,210,135,0
2/21 18:32:3,26,25.55,512,205,135,0
2/21 18:32:4,26,25.55,511,208,136,0
2/21 18:32:5,26,25.55,512,190,135,0
2/21 18:32:6,26,25.55,511,198,135,0
2/21 18:32:7,26,25.55,511,229,135,0
2/21 18:32:8,26,26.13,511,190,135,0
2/21 18:32:9,26,25.55,513,193,135,0
2/21 18:32:10,26,25.55,511,240,135,0
2/21 18:32:11,26,25.55,512,192,135,0
2/21 18:32:12,26,25.84,513,189,135,0
2/21 18:32:13,26,25.55,512,204,135,0
2/21 18:32:14,26,25.55,515,192,135,0
2/21 18:32:15,26,25.55,515,189,136,0
2/21 18:32:16,26,25.55,513,198,135,0
2/21 18:32:17,26,25.55,513,222,135,0
2/21 18:32:18,26,25.55,512,198,135,0
2/21 18:32:19,26,25.55,511,198,135,0
2/21 18:32:20,26,25.55,514,216,135,0
2/21 18:32:21,26,24.96,513,204,135,0
2/21 18:32:22,26,25.25,510,189,135,0
2/21 18:32:23,26,25.55,513,190,135,0
2/21 18:32:24,26,25.25,513,220,135,0
2/21 18:32:25,26,25.55,514,191,135,0
2/21 18:32:26,26,25.55,511,193,135,0
2/21 18:32:27,26,26.43,516,189,135,0
2/21 18:32:28,26,25.55,510,191,135,0
2/21 18:32:29,26,25.55,514,211,135,0
2/21 18:32:30,26,25.55,516,210,135,0
2/21 18:32:31,26,25.55,510,201,135,0
2/21 18:32:32,26,25.55,515,191,135,0
2/21 18:32:33,26,25.55,511,192,135,0
2/21 18:32:34,26,25.55,514,192,135,0
2/21 18:32:35,26,25.55,516,240,135,0
2/21 18:32:36,26,25.55,511,203,136,0
2/21 18:32:37,26,25.55,513,249,135,0
2/21 18:32:38,26,25.55,514,186,135,0
2/21 18:32:39,26,25.55,514,194,134,0
2/21 18:32:40,26,25.55,516,188,135,0
2/21 18:32:41,26,25.55,514,209,136,0
2/21 18:32:42,26,25.55,513,216,135,0
2/21 18:32:43,26,25.84,514,207,135,0
2/21 18:32:44,26,25.55,513,199,135,0
2/21 18:32:45,26,25.55,511,213,135,0
2/21 18:32:46,26,25.55,513,189,135,0
2/21 18:32:47,26,25.55,513,188,136,0
2/21 18:32:48,26,25.84,509,188,135,0
2/21 18:32:49,26,25.55,514,289,135,0
2/21 18:32:50,26,25.55,512,301,135,0
2/21 18:32:51,26,25.55,513,276,136,0
2/21 18:32:52,26,25.55,513,299,136,0
2/21 18:32:53,26,25.55,516,191,135,0
2/21 18:32:54,26,25.55,511,239,135,0
2/21 18:32:55,26,25.84,513,189,135,0
2/21 18:32:56,26,25.84,511,210,135,0
2/21 18:32:57,26,25.55,517,192,135,0
2/21 18:32:58,26,25.55,512,205,135,0
2/21 18:32:59,26,25.55,516,188,134,0
2/21 18:33:0,26,25.84,511,189,135,0
2/21 18:33:1,26,25.55,513,203,135,0
2/21 18:33:2,26,25.55,516,189,135,0
2/21 18:33:3,26,25.84,510,210,135,0
2/21 18:33:4,26,25.55,518,249,135,0
2/21 18:33:5,26,25.55,508,192,135,0
2/21 18:33:6,26,25.55,517,216,135,0
2/21 18:33:7,26,25.84,512,185,135,0
2/21 18:33:8,26,25.55,513,205,135,0
2/21 18:33:9,26,25.84,513,192,135,0
2/21 18:33:10,26,25.55,514,214,135,0
2/21 18:33:11,26,25.55,514,207,135,0
2/21 18:33:12,26,25.84,513,194,135,0
2/21 18:33:13,26,25.55,512,213,135,0
2/21 18:33:14,26,25.55,516,203,135,0
2/21 18:33:15,26,25.55,514,200,135,0
2/21 18:33:16,26,25.55,515,195,135,0
2/21 18:33:17,26,25.55,512,182,135,0
2/21 18:33:18,26,25.55,514,186,135,0
2/21 18:33:19,26,25.84,516,187,135,0
2/21 18:33:20,26,25.55,513,186,135,0
2/21 18:33:21,26,25.55,515,183,135,0
2/21 18:33:22,26,25.25,516,197,135,0
2/21 18:33:23,26,25.55,515,190,135,0
2/21 18:33:24,26,25.55,515,189,135,0
2/21 18:33:24,26,25.55,515,189,135,0
2/21 18:33:26,26,25.55,513,229,135,0
2/21 18:33:27,26,25.55,513,183,135,0
2/21 18:33:28,26,25.55,512,195,135,0
2/21 18:33:29,26,25.84,511,189,135,0
2/21 18:33:30,26,25.25,514,185,135,0
2/21 18:33:31,26,25.55,512,202,135,0
2/21 18:33:32,26,25.55,514,201,135,0
2/21 18:33:33,26,26.13,511,190,135,0
2/21 18:33:34,26,25.55,514,197,135,0
2/21 18:33:35,26,25.55,513,187,135,0
2/21 18:33:36,26,25.55,515,214,135,0
2/21 18:33:37,26,25.55,517,185,135,0
2/21 18:33:38,26,25.55,515,193,135,0
2/21 18:33:39,26,25.55,511,198,135,0
2/21 18:33:40,26,25.55,514,200,135,0
2/21 18:33:41,26,25.55,514,209,135,0
2/21 18:33:42,26,25.55,515,208,135,0
2/21 18:33:43,26,25.55,511,200,135,0
2/21 18:33:44,26,26.13,517,185,135,0
2/21 18:33:45,26,25.55,513,204,135,0
2/21 18:33:46,26,25.55,511,210,135,0
2/21 18:33:47,26,25.55,512,194,135,0
2/21 18:33:48,26,25.55,510,209,135,0
2/21 18:33:49,26,25.55,508,208,135,0
2/21 18:33:49,26,25.55,508,208,135,0
2/21 18:33:51,26,25.55,510,188,135,0
2/21 18:33:52,26,25.55,513,196,135,0
2/21 18:33:53,26,25.84,512,187,135,0
2/21 18:33:54,26,25.55,512,211,135,0
2/21 18:33:55,26,25.55,512,191,135,0
2/21 18:33:56,26,25.25,513,187,135,0
2/21 18:33:57,26,25.84,514,189,135,0
2/21 18:33:58,26,25.55,513,192,135,0
2/21 18:33:58,26,25.55,513,192,135,0
2/21 18:34:0,26,25.55,512,194,135,0
2/21 18:34:1,26,25.84,514,205,134,0
2/21 18:34:2,26,25.55,514,198,135,0
2/21 18:34:3,26,25.55,513,191,135,0
2/21 18:34:4,26,25.55,515,188,135,0
2/21 18:34:5,26,25.25,514,259,134,0
2/21 18:34:6,26,25.55,513,199,135,0
2/21 18:34:7,26,25.55,513,209,135,0
2/21 18:34:8,26,25.55,511,210,135,0
2/21 18:34:9,26,25.55,515,211,135,0
2/21 18:34:10,26,25.55,513,201,135,0
2/21 18:34:11,26,25.25,510,210,135,0
2/21 18:34:12,26,25.55,513,202,135,0
2/21 18:34:13,26,25.55,512,249,135,0
2/21 18:34:14,26,25.55,515,198,135,0
2/21 18:34:15,26,25.84,510,211,134,0
2/21 18:34:16,26,25.55,514,189,134,0
2/21 18:34:17,26,25.55,512,188,135,0
2/21 18:34:18,26,25.55,513,206,134,0
2/21 18:34:19,26,25.55,513,193,135,0
2/21 18:34:20,26,25.25,512,192,134,0
2/21 18:34:21,26,25.55,513,194,135,0
2/21 18:34:22,26,25.55,510,192,135,0
2/21 18:34:23,26,25.55,513,252,135,0
2/21 18:34:24,26,25.84,516,190,135,0
2/21 18:34:25,26,25.55,509,193,135,0
2/21 18:34:26,26,25.55,512,206,135,0
2/21 18:34:27,26,25.55,515,197,135,0
2/21 18:34:28,26,25.55,515,200,135,0
2/21 18:34:29,26,25.55,511,206,135,0
2/21 18:34:30,26,25.55,511,190,135,0
2/21 18:34:31,26,25.84,511,187,135,0
2/21 18:34:32,26,25.84,513,210,135,0
2/21 18:34:33,26,25.84,513,212,135,0
2/21 18:34:34,26,25.55,515,214,135,0
2/21 18:34:35,26,25.55,513,189,135,0
2/21 18:34:36,26,25.55,515,204,134,0
2/21 18:34:37,26,25.55,513,194,134,0
2/21 18:34:39,26,25.84,511,195,134,0
2/21 18:34:40,26,25.55,511,202,135,0
2/21 18:34:41,26,25.55,513,192,135,0
2/21 18:34:42,26,25.55,511,205,135,0
2/21 18:34:43,26,25.55,513,192,135,0
2/21 18:34:43,26,25.55,513,192,135,0
2/21 18:34:45,26,25.55,515,193,135,0
2/21 18:34:46,26,25.55,509,205,135,0
2/21 18:34:47,26,25.84,514,219,135,0
2/21 18:34:48,26,25.55,512,202,135,0
2/21 18:34:49,26,25.55,514,192,135,0
2/21 18:34:50,26,25.55,515,226,135,0
2/21 18:34:51,26,25.55,514,216,134,0
2/21 18:34:52,26,25.25,511,192,135,0
2/21 18:34:53,26,25.55,511,200,135,0
2/21 18:34:54,26,25.55,513,195,135,0
2/21 18:34:55,26,25.55,511,191,136,0
2/21 18:34:56,26,25.55,513,213,135,0
2/21 18:34:57,26,25.55,514,197,135,0
2/21 18:34:58,26,25.55,518,201,135,0
2/21 18:34:59,26,25.55,509,192,135,0
2/21 18:35:0,26,25.55,514,209,135,0
2/21 18:35:1,26,25.55,515,197,135,0
2/21 18:35:2,26,25.55,513,211,135,0
2/21 18:35:3,26,25.84,511,218,134,0
2/21 18:35:4,26,25.55,510,229,134,0
2/21 18:35:5,26,25.55,510,200,134,0
2/21 18:35:6,26,25.55,515,197,134,0
2/21 18:35:7,26,25.55,508,195,135,0
2/21 18:35:8,26,25.55,511,210,135,0
2/21 18:35:9,26,25.84,515,204,135,0
2/21 18:35:9,26,25.84,515,204,135,0
2/21 18:35:11,26,25.84,514,191,134,0
2/21 18:35:12,26,25.55,510,195,135,0
2/21 18:35:13,26,26.13,515,202,135,0
2/21 18:35:14,26,25.55,512,258,134,0
2/21 18:35:15,26,25.84,510,199,135,0
2/21 18:35:16,26,26.13,513,211,135,0
2/21 18:35:17,26,25.55,515,198,133,0
2/21 18:35:18,26,25.55,515,199,135,0
2/21 18:35:19,26,25.55,512,214,135,0
2/21 18:35:20,26,25.84,515,214,135,0
2/21 18:35:21,26,25.55,511,194,134,0
2/21 18:35:22,26,25.55,516,200,133,0
2/21 18:35:23,26,25.84,508,200,135,0
2/21 18:35:24,26,24.96,512,212,134,0
2/21 18:35:25,26,25.55,510,202,135,0
2/21 18:35:26,26,26.13,512,202,134,0
2/21 18:35:27,26,25.55,514,198,135,0
2/21 18:35:28,26,25.55,513,197,135,0
2/21 18:35:29,26,25.25,514,192,134,0
2/21 18:35:30,26,25.55,515,188,134,0
2/21 18:35:31,26,25.55,513,206,134,0
2/21 18:35:32,26,25.55,512,211,134,0
2/21 18:35:33,26,25.55,516,195,135,0
2/21 18:35:34,26,25.84,517,208,135,0
2/21 18:35:35,26,25.55,511,210,135,0
2/21 18:35:36,26,25.55,511,246,135,0
2/21 18:35:37,26,25.55,518,191,134,0
2/21 18:35:38,26,25.25,512,197,134,0
2/21 18:35:39,26,25.55,515,205,134,0
2/21 18:35:40,26,25.55,513,195,135,0
2/21 18:35:41,26,25.55,514,203,135,0
2/21 18:35:42,26,25.55,516,205,134,0
2/21 18:35:43,26,25.55,511,235,135,0
2/21 18:35:44,26,25.25,515,207,135,0
2/21 18:35:45,26,25.55,511,194,134,0
2/21 18:35:46,26,25.55,511,215,134,0
2/21 18:35:47,26,25.55,515,194,134,0
2/21 18:35:48,26,25.25,513,192,134,0
2/21 18:35:49,26,25.55,513,189,134,0
2/21 18:35:50,26,25.55,514,192,134,0
2/21 18:35:51,26,25.55,512,208,134,0
2/21 18:35:52,26,25.55,514,213,135,0
2/21 18:35:53,26,25.55,510,193,134,0
2/21 18:35:54,26,25.55,512,216,134,0
2/21 18:35:55,26,25.55,516,208,134,0
2/21 18:35:56,26,25.55,509,198,134,0
2/21 18:35:57,26,25.55,513,196,134,0
2/21 18:35:58,26,25.25,510,229,134,0
2/21 18:35:59,26,25.55,514,197,134,0
2/21 18:36:0,26,25.55,510,320,134,0
2/21 18:36:1,26,24.96,515,324,134,0
2/21 18:36:2,26,25.55,515,298,134,0
2/21 18:36:3,26,25.55,510,296,134,0
2/21 18:36:4,26,25.25,516,193,134,0
2/21 18:36:5,26,25.84,514,217,134,0
2/21 18:36:6,26,25.55,512,218,134,0
2/21 18:36:7,26,25.55,517,316,135,0
2/21 18:36:8,26,25.84,512,306,135,0
2/21 18:36:9,26,25.84,514,197,134,0
2/21 18:36:10,26,25.55,514,191,134,0
2/21 18:36:11,26,25.25,510,193,135,0
2/21 18:36:12,26,25.55,516,191,134,0
2/21 18:36:13,26,24.96,511,217,135,0
