DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 17:52:50,26,19.69,517,152,OFF,0
2/22 17:52:51,26,19.69,511,159,OFF,0
2/22 17:52:52,26,19.98,513,141,OFF,0
2/22 17:52:53,26,19.69,515,146,OFF,0
2/22 17:52:54,26,19.69,513,139,OFF,0
2/22 17:52:55,26,19.39,515,157,OFF,0
2/22 17:52:56,26,20.27,512,141,OFF,0
2/22 17:52:57,26,19.39,510,152,OFF,0
2/22 17:52:58,26,19.39,518,142,OFF,0
2/22 17:52:59,26,19.39,505,148,OFF,0
2/22 17:53:0,26,19.10,511,141,OFF,0
2/22 17:53:1,26,19.69,506,142,OFF,0
2/22 17:53:2,26,19.69,515,147,OFF,0
2/22 17:53:3,26,19.69,510,144,OFF,0
2/22 17:53:4,26,19.69,511,149,OFF,0
2/22 17:53:5,26,19.69,512,170,OFF,0
2/22 17:53:6,26,19.39,513,162,OFF,0
2/22 17:53:7,26,19.39,511,177,OFF,0
2/22 17:53:8,26,19.69,512,180,OFF,0
2/22 17:53:9,26,19.69,511,158,OFF,0
2/22 17:53:10,26,19.39,520,209,OFF,0
2/22 17:53:11,26,19.69,514,161,OFF,0
2/22 17:53:12,26,19.10,515,185,OFF,0
2/22 17:53:13,26,19.69,512,212,OFF,0
2/22 17:53:14,26,19.69,519,147,OFF,0
2/22 17:53:15,26,19.69,518,163,OFF,0
2/22 17:53:16,26,19.69,510,148,OFF,0
2/22 17:53:17,26,19.69,514,148,OFF,0
2/22 17:53:18,26,19.69,515,186,OFF,0
2/22 17:53:19,26,19.69,516,209,OFF,0
2/22 17:53:20,26,19.69,515,150,OFF,0
2/22 17:53:21,26,19.69,513,150,OFF,0
2/22 17:53:22,26,19.39,515,161,OFF,0
2/22 17:53:23,26,19.69,517,164,OFF,0
2/22 17:53:24,26,19.39,522,167,OFF,0
2/22 17:53:25,26,19.69,513,175,OFF,0
2/22 17:53:26,26,19.69,511,143,OFF,0
2/22 17:53:27,26,19.39,509,150,OFF,0
2/22 17:53:28,26,19.69,516,151,OFF,0
2/22 17:53:29,26,19.98,522,165,OFF,0
2/22 17:53:30,26,19.69,509,159,OFF,0
2/22 17:53:31,26,19.39,508,163,OFF,0
2/22 17:53:32,26,19.39,511,152,OFF,0
2/22 17:53:33,26,19.69,501,212,OFF,0
2/22 17:53:34,26,19.69,510,185,OFF,0
2/22 17:53:35,26,19.69,511,202,OFF,0
2/22 17:53:36,26,19.69,509,158,OFF,0
2/22 17:53:37,26,19.39,517,152,OFF,0
2/22 17:53:38,26,19.39,508,177,OFF,0
2/22 17:53:39,26,19.69,518,153,OFF,0
2/22 17:53:40,26,19.69,512,171,OFF,0
2/22 17:53:41,26,19.69,519,171,OFF,0
2/22 17:53:42,26,19.39,514,160,OFF,0
2/22 17:53:43,26,19.69,513,175,OFF,0
2/22 17:53:44,26,19.69,518,182,OFF,0
2/22 17:53:45,26,19.69,518,173,OFF,0
2/22 17:53:46,26,19.69,518,150,OFF,0
2/22 17:53:47,26,19.69,515,151,OFF,0
2/22 17:53:49,26,19.69,525,139,OFF,0
2/22 17:53:50,26,19.69,517,170,OFF,0
2/22 17:53:51,26,19.39,517,198,OFF,0
2/22 17:53:52,26,19.69,521,202,OFF,0
2/22 17:53:53,26,19.69,519,161,OFF,0
2/22 17:53:54,26,19.69,519,143,OFF,0
2/22 17:53:55,26,19.39,515,156,OFF,0
2/22 17:53:56,26,19.69,521,172,OFF,0
2/22 17:53:57,26,19.69,517,146,OFF,0
2/22 17:53:57,26,19.69,517,146,OFF,0
2/22 17:53:59,26,19.69,514,173,OFF,0
2/22 17:54:0,26,19.39,517,165,OFF,0
2/22 17:54:1,26,19.39,515,160,OFF,0
2/22 17:54:2,26,19.69,517,200,OFF,0
2/22 17:54:3,26,19.39,509,168,OFF,0
2/22 17:54:4,26,19.69,525,215,OFF,0
2/22 17:54:5,26,19.39,509,252,OFF,0
2/22 17:54:6,26,19.69,520,224,OFF,0
2/22 17:54:6,26,19.69,520,224,OFF,0
2/22 17:54:8,26,19.69,512,200,OFF,0
2/22 17:54:8,26,19.69,512,200,OFF,0
2/22 17:54:10,26,19.39,511,162,OFF,0
2/22 17:54:11,26,19.98,519,170,OFF,0
2/22 17:54:12,26,19.69,515,151,OFF,0
2/22 17:54:13,26,19.69,517,156,OFF,0
2/22 17:54:14,26,19.69,513,164,OFF,0
2/22 17:54:15,26,19.69,513,174,OFF,0
2/22 17:54:16,26,19.69,514,147,OFF,0
2/22 17:54:17,26,19.69,514,168,OFF,0
2/22 17:54:18,26,19.69,513,212,OFF,0
2/22 17:54:19,26,19.39,514,172,OFF,0
2/22 17:54:20,26,19.98,518,152,OFF,0
2/22 17:54:21,26,19.69,516,152,OFF,0
2/22 17:54:22,26,19.39,515,217,OFF,0
2/22 17:54:23,26,19.69,519,157,OFF,0
2/22 17:54:24,26,19.69,510,159,OFF,0
2/22 17:54:25,26,19.39,518,134,OFF,0
2/22 17:54:26,26,19.10,509,160,OFF,0
2/22 17:54:27,26,19.39,510,142,OFF,0
2/22 17:54:28,26,19.39,514,172,OFF,0
2/22 17:54:29,26,19.39,514,161,OFF,0
2/22 17:54:30,26,19.39,519,147,OFF,0
2/22 17:54:30,26,19.39,519,147,OFF,0
2/22 17:54:32,26,19.10,510,143,OFF,0
2/22 17:54:33,26,19.39,513,154,OFF,0
2/22 17:54:34,26,19.69,514,151,OFF,0
2/22 17:54:35,26,19.69,517,171,OFF,0
2/22 17:54:36,26,19.10,524,161,OFF,0
2/22 17:54:36,26,19.10,524,161,OFF,0
2/22 17:54:38,26,19.69,513,200,OFF,0
2/22 17:54:39,26,19.69,516,211,OFF,0
2/22 17:54:40,26,19.69,519,196,OFF,0
2/22 17:54:41,26,19.69,518,143,OFF,0
2/22 17:54:42,26,19.69,523,172,OFF,0
2/22 17:54:43,26,19.39,518,149,OFF,0
2/22 17:54:44,26,19.69,511,179,OFF,0
2/22 17:54:45,26,19.69,517,164,OFF,0
2/22 17:54:46,26,19.69,508,148,OFF,0
2/22 17:54:47,26,19.39,514,149,OFF,0
2/22 17:54:48,26,19.69,511,152,OFF,0
2/22 17:54:49,26,19.69,508,154,OFF,0
2/22 17:54:50,26,19.69,511,149,OFF,0
2/22 17:54:51,26,19.69,510,179,OFF,0
2/22 17:54:51,26,19.69,510,179,OFF,0
2/22 17:54:53,26,19.69,510,181,OFF,0
2/22 17:54:54,26,19.69,519,178,OFF,0
2/22 17:54:55,26,19.69,515,181,OFF,0
2/22 17:54:56,26,19.69,513,167,OFF,0
2/22 17:54:57,26,19.69,524,148,OFF,0
2/22 17:54:58,26,19.69,515,145,OFF,0
2/22 17:54:59,26,19.69,514,163,OFF,0
2/22 17:55:0,26,19.39,518,162,OFF,0
2/22 17:55:1,26,19.69,511,145,OFF,0
2/22 17:55:2,26,19.69,524,151,OFF,0
2/22 17:55:3,26,19.69,519,149,OFF,0
2/22 17:55:4,26,19.69,517,174,OFF,0
2/22 17:55:5,26,19.69,515,174,OFF,0
2/22 17:55:6,26,19.69,525,167,OFF,0
2/22 17:55:7,26,19.69,515,162,OFF,0
2/22 17:55:8,26,19.69,515,155,OFF,0
2/22 17:55:9,26,19.39,514,164,OFF,0
2/22 17:55:10,26,19.39,512,164,OFF,0
2/22 17:55:11,26,19.39,515,144,OFF,0
2/22 17:55:12,26,19.69,516,171,OFF,0
2/22 17:55:13,26,19.69,508,172,OFF,0
2/22 17:55:14,26,19.69,516,157,OFF,0
2/22 17:55:15,26,19.69,519,150,OFF,0
2/22 17:55:16,26,19.69,511,151,OFF,0
2/22 17:55:17,26,19.10,519,151,OFF,0
2/22 17:55:18,26,19.69,512,210,OFF,0
2/22 17:55:19,26,19.69,515,144,OFF,0
2/22 17:55:20,26,19.39,510,140,OFF,0
2/22 17:55:21,26,19.69,514,179,OFF,0
2/22 17:55:22,26,19.69,519,177,OFF,0
2/22 17:55:23,26,19.69,514,145,OFF,0
2/22 17:55:23,26,19.69,514,145,OFF,0
2/22 17:55:25,26,19.69,511,154,OFF,0
2/22 17:55:26,26,19.39,514,175,OFF,0
2/22 17:55:27,26,19.69,515,160,OFF,0
2/22 17:55:27,26,19.69,515,160,OFF,0
2/22 17:55:29,26,19.39,518,167,OFF,0
2/22 17:55:29,26,19.39,518,167,OFF,0
2/22 17:55:29,26,19.39,518,167,OFF,0
2/22 17:55:32,26,19.69,510,170,OFF,0
2/22 17:55:33,26,19.69,515,178,OFF,0
2/22 17:55:34,26,19.69,513,206,OFF,0
2/22 17:55:35,26,19.69,515,167,OFF,0
2/22 17:55:36,26,19.39,517,148,OFF,0
2/22 17:55:37,26,19.69,510,153,OFF,0
2/22 17:55:38,26,19.39,516,161,OFF,0
2/22 17:55:39,26,19.69,517,144,OFF,0
2/22 17:55:40,26,19.69,509,162,OFF,0
2/22 17:55:41,26,19.69,517,146,OFF,0
2/22 17:55:42,26,19.39,518,197,OFF,0
2/22 17:55:43,26,19.69,510,176,OFF,0
2/22 17:55:44,26,19.39,510,149,OFF,0
2/22 17:55:45,26,19.39,518,193,OFF,0
2/22 17:55:46,26,19.39,513,175,OFF,0
2/22 17:55:47,26,19.39,515,166,OFF,0
2/22 17:55:48,26,19.39,513,181,OFF,0
2/22 17:55:49,26,19.39,516,166,OFF,0
2/22 17:55:50,26,19.69,516,150,OFF,0
2/22 17:55:50,26,19.69,516,150,OFF,0
2/22 17:55:50,26,19.69,516,150,OFF,0
2/22 17:55:53,26,19.69,513,158,OFF,0
2/22 17:55:54,26,19.69,517,159,OFF,0
2/22 17:55:55,26,19.39,509,137,OFF,0
2/22 17:55:56,26,19.39,523,150,OFF,0
2/22 17:55:57,26,19.39,510,148,OFF,0
2/22 17:55:58,26,19.69,523,150,OFF,0
2/22 17:55:59,26,19.39,514,183,OFF,0
2/22 17:56:0,26,19.39,519,155,OFF,0
2/22 17:56:1,26,19.39,517,151,OFF,0
2/22 17:56:2,26,19.39,512,205,OFF,0
2/22 17:56:3,26,19.69,512,212,OFF,0
2/22 17:56:4,26,19.39,515,217,OFF,0
2/22 17:56:5,26,19.39,508,181,OFF,0
2/22 17:56:6,26,19.69,512,167,OFF,0
2/22 17:56:7,26,19.69,514,164,OFF,0
2/22 17:56:8,26,19.69,511,184,OFF,0
2/22 17:56:9,26,19.39,523,174,OFF,0
2/22 17:56:9,26,19.39,523,174,OFF,0
2/22 17:56:11,26,19.98,515,179,OFF,0
2/22 17:56:12,26,19.69,512,216,OFF,0
2/22 17:56:13,26,19.69,509,168,OFF,0
2/22 17:56:14,26,19.69,502,192,OFF,0
2/22 17:56:15,26,19.69,511,142,OFF,0
2/22 17:56:16,26,19.69,507,152,OFF,0
2/22 17:56:17,26,19.69,508,156,OFF,0
2/22 17:56:18,26,19.69,513,132,OFF,0
2/22 17:56:19,26,19.39,514,157,OFF,0
2/22 17:56:20,26,19.39,516,134,OFF,0
2/22 17:56:21,26,19.39,514,173,OFF,0
2/22 17:56:22,26,19.39,511,152,OFF,0
2/22 17:56:24,26,19.39,517,130,OFF,0
2/22 17:56:25,26,19.39,516,135,OFF,0
2/22 17:56:26,26,19.39,514,128,OFF,0
2/22 17:56:27,26,19.39,510,154,OFF,0
2/22 17:56:28,26,19.39,518,158,OFF,0
2/22 17:56:29,26,19.10,519,168,OFF,0
2/22 17:56:30,26,19.98,512,137,OFF,0
2/22 17:56:31,26,19.39,513,193,OFF,0
2/22 17:56:32,26,19.39,521,136,OFF,0
2/22 17:56:33,26,19.39,532,151,OFF,0
2/22 17:56:34,26,19.39,523,168,OFF,0
2/22 17:56:35,26,19.39,516,197,OFF,0
2/22 17:56:36,26,19.39,521,179,OFF,0
2/22 17:56:37,26,19.69,518,170,OFF,0
2/22 17:56:38,26,19.39,513,193,OFF,0
2/22 17:56:39,26,19.39,508,138,OFF,0
2/22 17:56:40,26,19.39,509,148,OFF,0
2/22 17:56:41,26,19.39,521,168,OFF,0
2/22 17:56:41,26,19.39,521,168,OFF,0
2/22 17:56:43,26,19.39,513,146,OFF,0
2/22 17:56:44,26,19.39,512,145,OFF,0
2/22 17:56:44,26,19.39,512,145,OFF,0
2/22 17:56:46,26,19.69,512,148,OFF,0
2/22 17:56:47,26,19.69,513,186,OFF,0
2/22 17:56:48,26,19.39,513,168,OFF,0
2/22 17:56:49,26,19.39,511,148,OFF,0
2/22 17:56:50,26,19.10,516,207,OFF,0
2/22 17:56:51,26,19.39,517,149,OFF,0
2/22 17:56:52,26,19.69,515,173,OFF,0
2/22 17:56:53,26,19.69,524,203,OFF,0
2/22 17:56:54,26,19.39,517,146,OFF,0
2/22 17:56:55,26,19.39,521,146,OFF,0
2/22 17:56:56,26,19.39,516,154,OFF,0
2/22 17:56:57,26,19.69,514,169,OFF,0
2/22 17:56:58,26,19.39,513,152,OFF,0
2/22 17:56:59,26,19.69,516,174,OFF,0
2/22 17:57:0,26,19.69,520,145,OFF,0
2/22 17:57:1,26,19.39,515,134,OFF,0
2/22 17:57:2,26,19.69,511,168,OFF,0
2/22 17:57:2,26,19.69,511,168,OFF,0
2/22 17:57:4,26,19.39,514,158,OFF,0
2/22 17:57:5,26,19.39,518,169,OFF,0
2/22 17:57:6,26,19.39,508,138,OFF,0
2/22 17:57:7,26,19.39,517,164,OFF,0
2/22 17:57:8,26,19.39,511,176,OFF,0
2/22 17:57:9,26,19.39,516,142,OFF,0
2/22 17:57:10,26,19.10,511,194,OFF,0
2/22 17:57:11,26,19.69,514,170,OFF,0
2/22 17:57:12,26,19.39,518,137,OFF,0
2/22 17:57:13,26,19.69,508,156,OFF,0
2/22 17:57:14,26,19.39,511,151,OFF,0
2/22 17:57:15,26,19.39,519,148,OFF,0
2/22 17:57:16,26,19.39,515,150,OFF,0
2/22 17:57:17,26,19.39,514,148,OFF,0
2/22 17:57:18,26,19.69,510,167,OFF,0
2/22 17:57:19,26,19.39,508,138,OFF,0
2/22 17:57:20,26,19.69,519,147,OFF,0
2/22 17:57:21,26,19.39,520,145,OFF,0
2/22 17:57:22,26,19.69,514,145,OFF,0
2/22 17:57:23,26,19.98,510,199,OFF,0
2/22 17:57:24,26,19.69,515,163,OFF,0
2/22 17:57:25,26,19.69,527,216,OFF,0
2/22 17:57:26,26,19.69,519,174,OFF,0
2/22 17:57:27,26,19.69,513,156,OFF,0
2/22 17:57:28,26,19.98,515,157,OFF,0
2/22 17:57:29,26,19.69,513,214,OFF,0
2/22 17:57:30,26,19.69,518,173,OFF,0
2/22 17:57:31,26,19.69,518,160,OFF,0
2/22 17:57:32,26,19.69,513,170,OFF,0
2/22 17:57:33,26,19.69,514,152,OFF,0
2/22 17:57:34,26,19.69,516,156,OFF,0
2/22 17:57:35,26,19.39,511,172,OFF,0
2/22 17:57:36,26,19.69,519,174,OFF,0
2/22 17:57:37,26,19.69,507,174,OFF,0
2/22 17:57:38,26,19.69,514,151,OFF,0
2/22 17:57:39,26,19.69,514,149,OFF,0
2/22 17:57:40,26,19.98,517,146,OFF,0
2/22 17:57:41,26,19.69,516,154,OFF,0
2/22 17:57:42,26,19.69,517,163,OFF,0
2/22 17:57:43,26,19.69,521,149,OFF,0
2/22 17:57:44,26,19.69,509,196,OFF,0
2/22 17:57:45,26,19.69,515,149,OFF,0
2/22 17:57:46,26,19.69,512,180,OFF,0
2/22 17:57:47,26,19.69,513,145,OFF,0
2/22 17:57:48,26,19.69,509,141,OFF,0
2/22 17:57:49,26,19.69,515,165,OFF,0
2/22 17:57:50,26,19.69,514,154,OFF,0
2/22 17:57:51,26,19.69,516,174,OFF,0
2/22 17:57:52,26,19.69,519,141,OFF,0
2/22 17:57:53,26,19.39,515,184,OFF,0
2/22 17:57:54,26,19.39,515,211,OFF,0
2/22 17:57:55,26,19.39,526,151,OFF,0
2/22 17:57:56,26,19.69,521,178,OFF,0
2/22 17:57:57,26,19.69,510,150,OFF,0
2/22 17:57:58,26,19.98,514,207,OFF,0
2/22 17:57:59,26,19.69,509,170,OFF,0
2/22 17:58:0,26,19.69,512,135,OFF,0
2/22 17:58:1,26,19.10,515,170,OFF,0
2/22 17:58:2,26,19.69,514,155,OFF,0
2/22 17:58:2,26,19.69,514,155,OFF,0
2/22 17:58:4,26,19.69,509,158,OFF,0
2/22 17:58:5,26,19.69,516,181,OFF,0
2/22 17:58:5,26,19.69,516,181,OFF,0
2/22 17:58:7,26,19.69,514,174,OFF,0
2/22 17:58:8,26,19.69,512,223,OFF,0
2/22 17:58:9,26,19.98,517,170,OFF,0
2/22 17:58:10,26,19.69,513,211,OFF,0
2/22 17:58:11,26,19.98,516,159,OFF,0
2/22 17:58:12,26,19.98,513,166,OFF,0
2/22 17:58:13,26,19.69,514,148,OFF,0
2/22 17:58:14,26,19.98,507,154,OFF,0
2/22 17:58:15,26,19.69,520,164,OFF,0
2/22 17:58:15,26,19.69,520,164,OFF,0
2/22 17:58:17,26,19.69,520,163,OFF,0
2/22 17:58:18,26,19.98,511,154,OFF,0
2/22 17:58:19,26,19.69,515,150,OFF,0
2/22 17:58:20,26,19.69,516,153,OFF,0
2/22 17:58:21,26,19.69,517,158,OFF,0
2/22 17:58:21,26,19.69,517,158,OFF,0
2/22 17:58:23,26,19.69,507,177,OFF,0
2/22 17:58:24,26,19.69,521,217,OFF,0
2/22 17:58:25,26,19.69,514,149,OFF,0
2/22 17:58:26,26,19.98,514,170,OFF,0
2/22 17:58:27,26,19.69,518,141,OFF,0
2/22 17:58:28,26,19.69,518,169,OFF,0
2/22 17:58:29,26,19.98,516,153,OFF,0
2/22 17:58:30,26,19.69,524,217,OFF,0
2/22 17:58:31,26,19.39,513,154,OFF,0
2/22 17:58:32,26,19.98,515,148,OFF,0
2/22 17:58:33,26,19.98,520,173,OFF,0
2/22 17:58:34,26,19.98,524,143,OFF,0
2/22 17:58:35,26,19.98,518,193,OFF,0
2/22 17:58:36,26,19.98,514,153,OFF,0
2/22 17:58:36,26,19.98,514,153,OFF,0
2/22 17:58:38,26,19.98,511,161,OFF,0
2/22 17:58:39,26,19.98,520,170,OFF,0
2/22 17:58:40,26,19.98,516,155,OFF,0
2/22 17:58:41,26,19.98,515,191,OFF,0
2/22 17:58:42,26,19.98,516,162,OFF,0
2/22 17:58:43,26,19.98,513,170,OFF,0
2/22 17:58:44,26,19.98,517,171,OFF,0
2/22 17:58:45,26,19.39,521,147,OFF,0
2/22 17:58:46,26,19.98,514,156,OFF,0
2/22 17:58:48,26,19.98,511,150,OFF,0
2/22 17:58:49,26,19.98,514,208,OFF,0
2/22 17:58:50,26,20.27,513,157,OFF,0
2/22 17:58:51,26,19.98,524,179,OFF,0
2/22 17:58:52,26,19.98,514,155,OFF,0
2/22 17:58:53,26,19.98,513,174,OFF,0
2/22 17:58:54,26,19.98,516,146,OFF,0
2/22 17:58:55,26,19.69,511,169,OFF,0
2/22 17:58:56,26,20.27,516,169,OFF,0
2/22 17:58:57,26,19.98,521,168,OFF,0
2/22 17:58:58,26,19.98,507,192,OFF,0
2/22 17:58:59,26,19.98,518,175,OFF,0
2/22 17:59:0,26,19.69,516,164,OFF,0
2/22 17:59:0,26,19.69,516,164,OFF,0
2/22 17:59:2,26,19.98,510,155,OFF,0
2/22 17:59:3,26,19.98,517,202,OFF,0
2/22 17:59:3,26,19.98,517,202,OFF,0
2/22 17:59:5,26,19.98,507,198,OFF,0
2/22 17:59:6,26,19.98,512,203,OFF,0
2/22 17:59:7,26,19.98,516,208,OFF,0
2/22 17:59:8,26,19.98,514,279,OFF,0
2/22 17:59:9,26,19.98,520,203,OFF,0
2/22 17:59:10,26,19.69,516,201,OFF,0
2/22 17:59:11,26,19.69,514,153,OFF,0
2/22 17:59:12,26,19.98,511,190,OFF,0
2/22 17:59:13,26,20.57,511,141,OFF,0
2/22 17:59:14,26,19.98,514,184,OFF,0
2/22 17:59:15,26,19.98,522,186,OFF,0
2/22 17:59:16,26,19.98,523,179,OFF,0
2/22 17:59:17,26,19.98,515,137,OFF,0
2/22 17:59:18,26,19.69,518,133,OFF,0
2/22 17:59:19,26,19.98,516,179,OFF,0
2/22 17:59:20,26,19.69,515,235,OFF,0
2/22 17:59:21,26,19.69,507,139,OFF,0
2/22 17:59:22,26,19.10,516,309,OFF,0
2/22 17:59:23,26,19.69,518,304,OFF,0
2/22 17:59:24,26,19.69,513,304,OFF,0
2/22 17:59:25,26,19.69,507,313,OFF,0
2/22 17:59:26,26,19.69,516,303,OFF,0
2/22 17:59:27,26,19.98,506,303,OFF,0
2/22 17:59:28,26,19.69,514,302,OFF,0
2/22 17:59:29,26,19.39,511,300,OFF,0
2/22 17:59:30,26,19.69,523,300,OFF,0
2/22 17:59:31,26,19.98,515,307,OFF,0
2/22 17:59:32,26,19.69,514,303,OFF,0
2/22 17:59:33,26,19.98,513,129,OFF,0
2/22 17:59:34,26,19.69,513,146,OFF,0
2/22 17:59:35,26,19.69,511,177,OFF,0
2/22 17:59:36,26,19.98,513,138,OFF,0
2/22 17:59:37,26,19.69,521,190,OFF,0
2/22 17:59:38,26,19.98,514,137,OFF,0
2/22 17:59:39,26,19.69,516,136,OFF,0
2/22 17:59:40,26,19.98,515,158,OFF,0
2/22 17:59:41,26,19.69,514,146,OFF,0
2/22 17:59:42,26,19.39,518,142,OFF,0
2/22 17:59:43,26,19.69,514,149,OFF,0
2/22 17:59:44,26,19.69,521,136,OFF,0
2/22 17:59:45,26,19.69,511,170,OFF,0
2/22 17:59:46,26,19.69,511,135,OFF,0
2/22 17:59:47,26,19.69,508,143,OFF,0
2/22 17:59:48,26,19.39,507,180,OFF,0
2/22 17:59:49,26,19.69,517,151,OFF,0
2/22 17:59:50,26,19.69,508,183,OFF,0
2/22 17:59:51,26,19.98,516,163,OFF,0
2/22 17:59:52,26,19.69,516,182,OFF,0
2/22 17:59:53,26,19.39,506,182,OFF,0
2/22 17:59:54,26,19.69,510,239,OFF,0
2/22 17:59:55,26,19.98,512,190,OFF,0
2/22 17:59:56,26,19.98,511,179,OFF,0
2/22 17:59:57,26,19.98,509,177,OFF,0
2/22 17:59:58,26,19.98,512,143,OFF,0
2/22 17:59:59,26,19.98,513,159,OFF,0
2/22 18:0:0,26,19.69,511,152,OFF,0
2/22 18:0:1,26,19.98,520,211,OFF,0
2/22 18:0:2,26,19.69,505,191,OFF,0
2/22 18:0:3,26,19.98,517,147,OFF,0
2/22 18:0:4,26,19.69,508,166,OFF,0
2/22 18:0:5,26,19.98,508,200,OFF,0
2/22 18:0:6,26,19.39,514,162,OFF,0
2/22 18:0:7,26,19.98,510,145,OFF,0
2/22 18:0:8,26,19.69,512,171,OFF,0
2/22 18:0:9,26,19.98,512,156,OFF,0
2/22 18:0:10,26,19.98,516,153,OFF,0
2/22 18:0:11,26,19.98,515,159,OFF,0
2/22 18:0:12,26,19.98,520,143,OFF,0
2/22 18:0:13,26,19.98,514,321,OFF,0
2/22 18:0:14,26,19.98,515,144,OFF,0
2/22 18:0:15,26,19.98,523,306,OFF,0
2/22 18:0:16,26,19.98,518,301,OFF,0
2/22 18:0:17,26,19.69,516,300,OFF,0
2/22 18:0:18,26,19.69,515,311,OFF,0
2/22 18:0:19,26,19.98,514,308,OFF,0
2/22 18:0:20,26,19.98,516,183,OFF,0
2/22 18:0:21,26,19.98,512,169,OFF,0
2/22 18:0:22,26,19.98,513,186,OFF,0
2/22 18:0:23,26,19.98,514,177,OFF,0
2/22 18:0:24,26,19.98,510,139,OFF,0
2/22 18:0:25,26,19.98,508,152,OFF,0
2/22 18:0:26,26,19.98,511,145,OFF,0
2/22 18:0:27,26,19.98,513,164,OFF,0
2/22 18:0:28,26,19.98,519,146,OFF,0
2/22 18:0:29,26,19.98,513,270,OFF,0
2/22 18:0:30,26,19.98,515,283,OFF,0
2/22 18:0:31,26,19.98,508,298,OFF,0
2/22 18:0:32,26,19.98,526,312,OFF,0
2/22 18:0:33,26,19.98,514,307,OFF,0
2/22 18:0:34,26,19.98,512,302,OFF,0
2/22 18:0:35,26,19.98,515,314,OFF,0
2/22 18:0:36,26,19.98,513,303,OFF,0
2/22 18:0:37,26,20.27,522,311,OFF,0
2/22 18:0:38,26,19.98,511,299,OFF,0
2/22 18:0:39,26,19.98,511,178,OFF,0
2/22 18:0:40,26,20.27,514,144,OFF,0
2/22 18:0:41,26,19.98,511,145,OFF,0
2/22 18:0:42,26,19.98,513,155,OFF,0
2/22 18:0:43,26,19.98,515,181,OFF,0
2/22 18:0:44,26,20.27,524,185,OFF,0
2/22 18:0:45,26,19.98,510,146,OFF,0
2/22 18:0:46,26,19.98,512,138,OFF,0
2/22 18:0:47,26,19.69,510,157,OFF,0
2/22 18:0:48,26,19.98,512,155,OFF,0
2/22 18:0:49,26,19.98,513,298,OFF,0
2/22 18:0:50,26,19.98,513,305,OFF,0
2/22 18:0:51,26,20.27,510,302,OFF,0
2/22 18:0:52,26,20.27,511,305,OFF,0
2/22 18:0:53,26,19.98,520,303,OFF,0
2/22 18:0:54,26,19.98,513,298,OFF,0
2/22 18:0:55,26,19.98,512,178,OFF,0
2/22 18:0:56,26,20.27,523,193,OFF,0
2/22 18:0:57,26,20.27,516,165,OFF,0
2/22 18:0:58,26,19.98,514,208,OFF,0
2/22 18:0:59,26,20.27,514,259,OFF,0
2/22 18:1:0,26,19.98,513,250,OFF,0
2/22 18:1:1,26,19.98,513,183,OFF,0
2/22 18:1:2,26,20.27,512,182,OFF,0
2/22 18:1:3,26,19.98,510,140,OFF,0
2/22 18:1:4,26,20.27,516,162,OFF,0
2/22 18:1:5,26,20.27,510,171,OFF,0
2/22 18:1:7,26,19.98,523,188,OFF,0
2/22 18:1:8,26,19.98,510,258,OFF,0
2/22 18:1:9,26,19.98,515,150,OFF,0
2/22 18:1:10,26,20.27,509,250,OFF,0
2/22 18:1:11,26,19.69,517,189,OFF,0
2/22 18:1:12,26,20.27,515,183,OFF,0
2/22 18:1:13,26,19.69,510,152,OFF,0
2/22 18:1:14,26,19.98,515,150,OFF,0
2/22 18:1:15,26,20.27,511,236,OFF,0
2/22 18:1:16,26,19.69,517,154,OFF,0
2/22 18:1:17,26,19.98,515,249,OFF,0
2/22 18:1:18,26,20.27,515,179,OFF,0
2/22 18:1:19,26,20.27,512,150,OFF,0
2/22 18:1:20,26,20.27,509,171,OFF,0
2/22 18:1:21,26,20.27,510,200,OFF,0
2/22 18:1:22,26,20.27,516,139,OFF,0
2/22 18:1:23,26,19.98,516,175,OFF,0
2/22 18:1:24,26,20.27,519,172,OFF,0
2/22 18:1:25,26,19.98,512,235,OFF,0
2/22 18:1:26,26,20.27,514,142,OFF,0
2/22 18:1:27,26,19.69,517,137,OFF,0
2/22 18:1:28,26,19.98,512,145,OFF,0
2/22 18:1:29,26,20.27,514,175,OFF,0
2/22 18:1:30,26,20.27,512,161,OFF,0
2/22 18:1:31,26,20.27,514,238,OFF,0
2/22 18:1:32,26,19.98,510,306,OFF,0
2/22 18:1:33,26,20.27,525,302,OFF,0
2/22 18:1:34,26,20.27,514,324,OFF,0
2/22 18:1:35,26,20.27,520,303,OFF,0
2/22 18:1:36,26,20.27,513,307,OFF,0
2/22 18:1:37,26,20.27,515,306,OFF,0
2/22 18:1:38,26,20.27,513,188,OFF,0
2/22 18:1:39,26,20.27,512,167,OFF,0
2/22 18:1:40,26,20.27,516,217,OFF,0
2/22 18:1:41,26,20.27,515,178,OFF,0
2/22 18:1:42,26,20.27,509,157,OFF,0
2/22 18:1:43,26,20.27,518,301,OFF,0
2/22 18:1:44,26,20.27,515,306,OFF,0
2/22 18:1:45,26,20.27,524,300,OFF,0
2/22 18:1:46,26,20.27,516,304,OFF,0
2/22 18:1:47,26,20.57,512,177,OFF,0
2/22 18:1:48,26,20.27,513,237,OFF,0
2/22 18:1:49,26,20.57,512,252,OFF,0
2/22 18:1:50,26,20.27,510,176,OFF,0
