DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 6:15:38,26,17.93,514,373,OFF,0
2/23 6:15:39,26,17.93,512,381,OFF,0
2/23 6:15:40,26,17.93,511,163,OFF,0
2/23 6:15:41,26,17.93,512,126,OFF,0
2/23 6:15:42,26,17.93,513,179,OFF,0
2/23 6:15:43,26,17.93,514,131,OFF,0
2/23 6:15:44,26,17.93,517,116,OFF,0
2/23 6:15:45,26,17.64,512,122,OFF,0
2/23 6:15:46,26,17.93,516,194,OFF,0
2/23 6:15:47,26,17.93,515,117,OFF,0
2/23 6:15:48,26,17.93,518,197,OFF,0
2/23 6:15:49,26,17.93,515,128,OFF,0
2/23 6:15:50,26,17.93,511,112,OFF,0
2/23 6:15:51,26,17.93,516,196,OFF,0
2/23 6:15:52,26,17.93,518,124,OFF,0
2/23 6:15:53,26,18.22,513,123,OFF,0
2/23 6:15:54,26,17.93,514,123,OFF,0
2/23 6:15:55,26,17.93,516,388,OFF,0
2/23 6:15:56,26,17.93,516,386,OFF,0
2/23 6:15:57,26,17.93,517,383,OFF,0
2/23 6:15:58,26,18.22,516,383,OFF,0
2/23 6:15:59,26,17.93,512,384,OFF,0
2/23 6:16:0,26,17.93,511,136,OFF,0
2/23 6:16:1,26,17.93,514,123,OFF,0
2/23 6:16:2,26,17.93,514,177,OFF,0
2/23 6:16:3,26,17.93,511,112,OFF,0
2/23 6:16:4,26,19.10,512,149,OFF,0
2/23 6:16:5,26,17.93,518,130,OFF,0
2/23 6:16:6,26,17.93,513,165,OFF,0
2/23 6:16:7,26,17.93,517,123,OFF,0
2/23 6:16:8,26,17.34,516,118,OFF,0
2/23 6:16:9,26,17.93,517,242,OFF,0
2/23 6:16:10,26,17.93,511,385,OFF,0
2/23 6:16:11,26,17.93,514,389,OFF,0
2/23 6:16:12,26,17.93,513,383,OFF,0
2/23 6:16:13,26,17.64,515,384,OFF,0
2/23 6:16:14,26,17.93,514,387,OFF,0
2/23 6:16:15,26,17.93,515,148,OFF,0
2/23 6:16:16,26,18.22,516,169,OFF,0
2/23 6:16:18,26,17.93,512,168,OFF,0
2/23 6:16:19,26,18.22,516,123,OFF,0
2/23 6:16:20,26,17.93,511,121,OFF,0
2/23 6:16:21,26,17.64,511,129,OFF,0
2/23 6:16:22,26,18.52,512,113,OFF,0
2/23 6:16:23,26,17.93,513,175,OFF,0
2/23 6:16:24,26,17.93,517,117,OFF,0
2/23 6:16:25,26,17.64,514,388,OFF,0
2/23 6:16:26,26,17.64,513,383,OFF,0
2/23 6:16:27,26,17.64,515,380,OFF,0
2/23 6:16:28,26,17.64,511,380,OFF,0
2/23 6:16:29,26,17.64,515,382,OFF,0
2/23 6:16:30,26,17.64,514,162,OFF,0
2/23 6:16:31,26,17.93,514,194,OFF,0
2/23 6:16:32,26,17.93,517,119,OFF,0
2/23 6:16:33,26,17.93,514,180,OFF,0
2/23 6:16:34,26,17.93,514,121,OFF,0
2/23 6:16:35,26,17.93,518,121,OFF,0
2/23 6:16:36,26,17.93,519,144,OFF,0
2/23 6:16:37,26,17.93,516,189,OFF,0
2/23 6:16:38,26,18.22,510,154,OFF,0
2/23 6:16:39,26,17.93,511,380,OFF,0
2/23 6:16:40,26,17.93,516,382,OFF,0
2/23 6:16:41,26,17.93,515,383,OFF,0
2/23 6:16:42,26,17.64,512,156,OFF,0
2/23 6:16:43,26,17.93,510,132,OFF,0
2/23 6:16:44,26,17.93,514,201,OFF,0
2/23 6:16:45,26,17.93,511,151,OFF,0
2/23 6:16:46,26,17.64,514,179,OFF,0
2/23 6:16:47,26,17.93,512,118,OFF,0
2/23 6:16:48,26,17.93,515,165,OFF,0
2/23 6:16:49,26,17.93,515,188,OFF,0
2/23 6:16:50,26,17.93,513,138,OFF,0
2/23 6:16:51,26,17.64,514,123,OFF,0
2/23 6:16:52,26,17.64,516,125,OFF,0
2/23 6:16:53,26,18.22,515,387,OFF,0
2/23 6:16:54,26,17.93,514,382,OFF,0
2/23 6:16:55,26,17.93,513,384,OFF,0
2/23 6:16:56,26,17.64,517,392,OFF,0
2/23 6:16:57,26,17.93,513,376,OFF,0
2/23 6:16:58,26,17.64,515,379,OFF,0
2/23 6:16:59,26,17.93,512,184,OFF,0
2/23 6:17:0,26,17.64,513,166,OFF,0
2/23 6:17:1,26,17.64,513,389,OFF,0
2/23 6:17:2,26,17.34,514,377,OFF,0
2/23 6:17:3,26,17.93,516,384,OFF,0
2/23 6:17:4,26,17.93,512,377,OFF,0
2/23 6:17:5,26,17.64,515,378,OFF,0
2/23 6:17:6,26,17.93,515,381,OFF,0
2/23 6:17:7,26,17.93,515,375,OFF,0
2/23 6:17:8,26,17.64,516,383,OFF,0
2/23 6:17:9,26,17.93,510,118,OFF,0
2/23 6:17:10,26,17.93,515,125,OFF,0
2/23 6:17:11,26,17.64,513,130,OFF,0
2/23 6:17:12,26,17.93,513,122,OFF,0
2/23 6:17:13,26,17.93,513,120,OFF,0
2/23 6:17:14,26,18.81,511,151,OFF,0
2/23 6:17:15,26,17.64,512,189,OFF,0
2/23 6:17:16,26,17.93,513,137,OFF,0
2/23 6:17:17,26,17.93,518,249,OFF,0
2/23 6:17:18,26,17.64,515,180,OFF,0
2/23 6:17:19,26,17.93,517,121,OFF,0
2/23 6:17:20,26,17.93,518,128,OFF,0
2/23 6:17:21,26,17.93,517,124,OFF,0
2/23 6:17:22,26,17.93,518,192,OFF,0
2/23 6:17:23,26,17.93,517,154,OFF,0
2/23 6:17:24,26,17.93,514,128,OFF,0
2/23 6:17:25,26,17.64,510,175,OFF,0
2/23 6:17:26,26,17.93,512,184,OFF,0
2/23 6:17:27,26,17.93,516,121,OFF,0
2/23 6:17:28,26,17.93,514,114,OFF,0
2/23 6:17:29,26,17.64,516,191,OFF,0
2/23 6:17:30,26,17.93,514,120,OFF,0
2/23 6:17:31,26,17.05,515,157,OFF,0
2/23 6:17:31,26,17.05,515,157,OFF,0
2/23 6:17:33,26,17.93,513,122,OFF,0
2/23 6:17:34,26,17.93,514,146,OFF,0
2/23 6:17:35,26,17.93,513,134,OFF,0
2/23 6:17:36,26,17.64,512,133,OFF,0
2/23 6:17:37,26,17.64,515,146,OFF,0
2/23 6:17:38,26,17.64,514,125,OFF,0
2/23 6:17:39,26,17.93,513,117,OFF,0
2/23 6:17:40,26,17.64,516,150,OFF,0
2/23 6:17:41,26,17.93,511,118,OFF,0
2/23 6:17:42,26,17.93,511,118,OFF,0
2/23 6:17:43,26,17.64,514,142,OFF,0
2/23 6:17:44,26,17.64,513,179,OFF,0
2/23 6:17:45,26,17.64,512,187,OFF,0
2/23 6:17:46,26,17.93,510,186,OFF,0
2/23 6:17:47,26,17.34,509,170,OFF,0
2/23 6:17:48,26,17.93,513,154,OFF,0
2/23 6:17:49,26,17.93,512,121,OFF,0
2/23 6:17:50,26,17.64,509,207,OFF,0
2/23 6:17:51,26,17.93,513,151,OFF,0
2/23 6:17:52,26,17.93,514,125,OFF,0
2/23 6:17:53,26,17.64,513,122,OFF,0
2/23 6:17:54,26,18.22,512,148,OFF,0
2/23 6:17:55,26,17.64,515,116,OFF,0
2/23 6:17:56,26,17.93,513,171,OFF,0
2/23 6:17:57,26,17.93,517,124,OFF,0
2/23 6:17:58,26,17.05,516,127,OFF,0
2/23 6:17:59,26,17.93,515,124,OFF,0
2/23 6:18:0,26,17.64,514,116,OFF,0
2/23 6:18:1,26,17.05,515,116,OFF,0
2/23 6:18:2,26,17.93,512,118,OFF,0
2/23 6:18:3,26,17.64,518,150,OFF,0
2/23 6:18:4,26,17.93,513,200,OFF,0
2/23 6:18:5,26,17.64,513,135,OFF,0
2/23 6:18:6,26,17.64,512,154,OFF,0
2/23 6:18:7,26,17.93,514,168,OFF,0
2/23 6:18:8,26,17.64,511,119,OFF,0
2/23 6:18:9,26,17.93,513,123,OFF,0
2/23 6:18:10,26,17.64,515,130,OFF,0
2/23 6:18:11,26,17.93,518,169,OFF,0
2/23 6:18:12,26,17.34,512,198,OFF,0
2/23 6:18:13,26,17.93,515,122,OFF,0
2/23 6:18:14,26,17.93,519,117,OFF,0
2/23 6:18:15,26,17.64,512,190,OFF,0
2/23 6:18:16,26,17.64,512,119,OFF,0
2/23 6:18:17,26,17.93,513,199,OFF,0
2/23 6:18:18,26,18.22,514,119,OFF,0
2/23 6:18:19,26,17.64,511,209,OFF,0
2/23 6:18:20,26,17.93,516,127,OFF,0
2/23 6:18:21,26,17.93,512,136,OFF,0
2/23 6:18:22,26,17.93,511,158,OFF,0
2/23 6:18:23,26,17.64,511,168,OFF,0
2/23 6:18:24,26,17.93,513,200,OFF,0
2/23 6:18:25,26,17.93,516,119,OFF,0
2/23 6:18:26,26,17.93,515,185,OFF,0
2/23 6:18:27,26,17.93,513,121,OFF,0
2/23 6:18:28,26,17.93,513,124,OFF,0
2/23 6:18:29,26,17.93,514,124,OFF,0
2/23 6:18:30,26,17.34,518,174,OFF,0
2/23 6:18:31,26,17.93,515,129,OFF,0
2/23 6:18:32,26,17.93,512,123,OFF,0
2/23 6:18:33,26,17.93,512,245,OFF,0
2/23 6:18:34,26,17.64,514,173,OFF,0
2/23 6:18:35,26,17.93,517,170,OFF,0
2/23 6:18:36,26,17.93,515,120,OFF,0
2/23 6:18:37,26,17.93,516,182,OFF,0
2/23 6:18:38,26,17.93,515,123,OFF,0
2/23 6:18:39,26,17.93,515,130,OFF,0
2/23 6:18:40,26,17.93,516,168,OFF,0
2/23 6:18:42,26,17.93,512,171,OFF,0
2/23 6:18:43,26,17.93,512,115,OFF,0
2/23 6:18:44,26,17.93,516,145,OFF,0
2/23 6:18:45,26,17.93,511,197,OFF,0
2/23 6:18:46,26,17.64,517,134,OFF,0
2/23 6:18:47,26,17.93,514,170,OFF,0
2/23 6:18:48,26,17.93,513,166,OFF,0
2/23 6:18:49,26,17.93,515,178,OFF,0
2/23 6:18:50,26,17.93,516,118,OFF,0
2/23 6:18:51,26,17.93,512,117,OFF,0
2/23 6:18:52,26,17.64,515,134,OFF,0
2/23 6:18:53,26,17.64,517,171,OFF,0
2/23 6:18:54,26,17.64,514,174,OFF,0
2/23 6:18:55,26,17.93,514,113,OFF,0
2/23 6:18:56,26,17.93,513,123,OFF,0
2/23 6:18:57,26,17.64,515,121,OFF,0
2/23 6:18:58,26,17.64,518,170,OFF,0
2/23 6:18:59,26,17.93,518,129,OFF,0
2/23 6:19:0,26,17.93,513,119,OFF,0
2/23 6:19:1,26,17.93,514,128,OFF,0
2/23 6:19:2,26,17.93,518,121,OFF,0
2/23 6:19:3,26,17.93,516,192,OFF,0
2/23 6:19:4,26,17.93,515,194,OFF,0
2/23 6:19:5,26,17.93,507,121,OFF,0
2/23 6:19:6,26,17.64,513,120,OFF,0
2/23 6:19:7,26,17.93,513,120,OFF,0
2/23 6:19:8,26,17.93,512,258,OFF,0
2/23 6:19:9,26,17.64,514,188,OFF,0
2/23 6:19:10,26,17.93,513,119,OFF,0
2/23 6:19:11,26,17.64,513,142,OFF,0
2/23 6:19:12,26,17.34,512,127,OFF,0
2/23 6:19:13,26,17.93,511,152,OFF,0
2/23 6:19:14,26,17.93,513,151,OFF,0
2/23 6:19:15,26,17.93,514,171,OFF,0
2/23 6:19:16,26,17.64,511,171,OFF,0
2/23 6:19:17,26,17.93,516,120,OFF,0
2/23 6:19:18,26,17.64,517,116,OFF,0
2/23 6:19:19,26,17.93,511,158,OFF,0
2/23 6:19:20,26,17.93,513,121,OFF,0
2/23 6:19:21,26,17.93,519,170,OFF,0
2/23 6:19:22,26,17.93,516,119,OFF,0
2/23 6:19:23,26,17.93,512,120,OFF,0
2/23 6:19:24,26,17.93,510,121,OFF,0
2/23 6:19:25,26,17.64,514,113,OFF,0
2/23 6:19:26,26,17.93,513,179,OFF,0
2/23 6:19:27,26,17.93,518,125,OFF,0
2/23 6:19:28,26,17.93,511,113,OFF,0
2/23 6:19:29,26,17.93,512,118,OFF,0
2/23 6:19:30,26,17.93,512,119,OFF,0
2/23 6:19:31,26,17.93,515,169,OFF,0
2/23 6:19:32,26,17.93,517,111,OFF,0
2/23 6:19:33,26,17.93,511,117,OFF,0
2/23 6:19:34,26,17.93,512,204,OFF,0
2/23 6:19:35,26,17.93,516,158,OFF,0
2/23 6:19:36,26,17.64,514,132,OFF,0
2/23 6:19:37,26,17.93,515,153,OFF,0
2/23 6:19:38,26,17.93,515,151,OFF,0
2/23 6:19:39,26,17.93,511,122,OFF,0
2/23 6:19:40,26,17.64,516,175,OFF,0
2/23 6:19:41,26,17.93,511,124,OFF,0
2/23 6:19:42,26,17.93,515,177,OFF,0
2/23 6:19:43,26,17.64,514,153,OFF,0
2/23 6:19:44,26,17.64,512,201,OFF,0
2/23 6:19:45,26,17.93,513,138,OFF,0
2/23 6:19:46,26,17.93,510,180,OFF,0
2/23 6:19:47,26,17.64,517,202,OFF,0
2/23 6:19:48,26,17.64,514,129,OFF,0
2/23 6:19:49,26,17.93,516,143,OFF,0
2/23 6:19:50,26,17.64,515,126,OFF,0
2/23 6:19:51,26,17.93,511,170,OFF,0
2/23 6:19:52,26,17.64,514,118,OFF,0
2/23 6:19:53,26,17.64,518,178,OFF,0
2/23 6:19:54,26,17.64,513,122,OFF,0
2/23 6:19:55,26,17.64,513,170,OFF,0
2/23 6:19:56,26,17.93,518,210,OFF,0
2/23 6:19:57,26,17.93,514,117,OFF,0
2/23 6:19:58,26,17.64,514,132,OFF,0
2/23 6:19:59,26,17.93,516,133,OFF,0
2/23 6:20:0,26,17.93,518,383,OFF,0
2/23 6:20:1,26,17.64,517,388,OFF,0
2/23 6:20:2,26,17.64,513,385,OFF,0
2/23 6:20:3,26,17.93,515,383,OFF,0
2/23 6:20:4,26,17.93,513,385,OFF,0
2/23 6:20:5,26,17.64,516,389,OFF,0
2/23 6:20:6,26,17.64,513,383,OFF,0
2/23 6:20:7,26,17.93,513,386,OFF,0
2/23 6:20:8,26,17.93,517,381,OFF,0
2/23 6:20:9,26,17.64,515,127,OFF,0
2/23 6:20:10,26,17.64,514,135,OFF,0
2/23 6:20:11,26,17.93,515,185,OFF,0
2/23 6:20:12,26,17.93,519,173,OFF,0
2/23 6:20:13,26,17.93,516,197,OFF,0
2/23 6:20:14,26,17.64,514,169,OFF,0
2/23 6:20:15,26,17.64,513,126,OFF,0
2/23 6:20:16,26,17.34,513,156,OFF,0
2/23 6:20:17,26,17.93,515,150,OFF,0
2/23 6:20:18,26,17.93,514,114,OFF,0
2/23 6:20:19,26,17.93,519,168,OFF,0
2/23 6:20:20,26,17.64,512,190,OFF,0
2/23 6:20:21,26,17.93,515,125,OFF,0
2/23 6:20:22,26,17.93,517,116,OFF,0
2/23 6:20:23,26,17.93,517,120,OFF,0
2/23 6:20:24,26,17.64,515,179,OFF,0
2/23 6:20:25,26,18.22,511,384,OFF,0
2/23 6:20:26,26,17.05,515,381,OFF,0
2/23 6:20:27,26,17.64,513,381,OFF,0
2/23 6:20:28,26,17.93,513,383,OFF,0
2/23 6:20:29,26,17.64,515,390,OFF,0
2/23 6:20:30,26,17.64,514,384,OFF,0
2/23 6:20:31,26,17.93,514,380,OFF,0
2/23 6:20:32,26,17.93,514,147,OFF,0
2/23 6:20:33,26,17.93,516,116,OFF,0
2/23 6:20:34,26,17.93,515,262,OFF,0
2/23 6:20:35,26,17.64,512,121,OFF,0
2/23 6:20:36,26,17.93,510,120,OFF,0
2/23 6:20:37,26,17.93,513,144,OFF,0
2/23 6:20:38,26,17.64,513,115,OFF,0
2/23 6:20:39,26,17.93,514,115,OFF,0
2/23 6:20:40,26,17.64,515,122,OFF,0
2/23 6:20:41,26,17.93,513,176,OFF,0
2/23 6:20:42,26,17.34,512,151,OFF,0
2/23 6:20:43,26,17.93,515,154,OFF,0
2/23 6:20:44,26,17.64,515,114,OFF,0
2/23 6:20:45,26,17.64,517,119,OFF,0
2/23 6:20:46,26,17.64,513,157,OFF,0
2/23 6:20:47,26,17.64,518,190,OFF,0
2/23 6:20:48,26,17.93,516,115,OFF,0
2/23 6:20:49,26,17.34,515,177,OFF,0
2/23 6:20:50,26,17.34,517,119,OFF,0
2/23 6:20:51,26,17.93,517,109,OFF,0
2/23 6:20:52,26,17.93,518,375,OFF,0
2/23 6:20:53,26,17.93,514,369,OFF,0
2/23 6:20:54,26,17.93,509,379,OFF,0
2/23 6:20:55,26,17.64,516,382,OFF,0
2/23 6:20:56,26,17.93,513,378,OFF,0
2/23 6:20:57,26,17.64,514,114,OFF,0
2/23 6:20:58,26,17.64,514,190,OFF,0
2/23 6:20:59,26,17.93,515,151,OFF,0
2/23 6:21:0,26,17.93,517,178,OFF,0
2/23 6:21:1,26,17.93,516,115,OFF,0
2/23 6:21:3,26,17.93,514,115,OFF,0
2/23 6:21:4,26,17.93,511,115,OFF,0
2/23 6:21:5,26,17.64,515,190,OFF,0
2/23 6:21:6,26,17.93,517,181,OFF,0
2/23 6:21:7,26,17.93,516,165,OFF,0
2/23 6:21:8,26,17.93,513,193,OFF,0
2/23 6:21:9,26,17.93,512,180,OFF,0
2/23 6:21:10,26,17.64,513,117,OFF,0
2/23 6:21:11,26,17.64,512,186,OFF,0
2/23 6:21:12,26,17.64,514,151,OFF,0
2/23 6:21:13,26,17.93,514,123,OFF,0
2/23 6:21:14,26,17.93,511,121,OFF,0
2/23 6:21:15,26,17.93,517,120,OFF,0
2/23 6:21:16,26,17.64,517,130,OFF,0
2/23 6:21:17,26,17.93,514,149,OFF,0
2/23 6:21:18,26,17.34,514,260,OFF,0
2/23 6:21:19,26,17.93,517,168,OFF,0
2/23 6:21:20,26,17.64,514,129,OFF,0
2/23 6:21:21,26,17.64,515,121,OFF,0
2/23 6:21:22,26,17.93,515,199,OFF,0
2/23 6:21:23,26,17.93,517,202,OFF,0
2/23 6:21:24,26,17.93,518,193,OFF,0
2/23 6:21:25,26,17.93,516,139,OFF,0
2/23 6:21:26,26,17.64,515,168,OFF,0
2/23 6:21:27,26,17.93,513,377,OFF,0
2/23 6:21:28,26,17.93,521,378,OFF,0
2/23 6:21:29,26,17.64,512,375,OFF,0
2/23 6:21:30,26,17.93,515,377,OFF,0
2/23 6:21:31,26,17.93,515,374,OFF,0
2/23 6:21:32,26,17.93,511,124,OFF,0
2/23 6:21:33,26,17.64,513,160,OFF,0
2/23 6:21:34,26,17.64,512,146,OFF,0
2/23 6:21:35,26,17.93,515,120,OFF,0
2/23 6:21:36,26,17.64,513,155,OFF,0
2/23 6:21:37,26,17.93,510,179,OFF,0
2/23 6:21:38,26,17.64,512,112,OFF,0
2/23 6:21:39,26,17.93,514,119,OFF,0
2/23 6:21:40,26,17.93,518,173,OFF,0
2/23 6:21:41,26,17.64,513,177,OFF,0
2/23 6:21:42,26,17.34,516,122,OFF,0
2/23 6:21:43,26,17.64,512,182,OFF,0
2/23 6:21:44,26,17.64,515,168,OFF,0
2/23 6:21:45,26,17.93,514,149,OFF,0
2/23 6:21:46,26,17.34,513,184,OFF,0
2/23 6:21:47,26,17.64,517,170,OFF,0
2/23 6:21:48,26,17.64,513,116,OFF,0
2/23 6:21:49,26,17.64,513,176,OFF,0
2/23 6:21:50,26,17.93,514,152,OFF,0
2/23 6:21:51,26,18.22,513,192,OFF,0
2/23 6:21:52,26,17.64,514,168,OFF,0
2/23 6:21:53,26,17.93,515,120,OFF,0
2/23 6:21:54,26,17.34,516,120,OFF,0
2/23 6:21:55,26,17.64,512,130,OFF,0
2/23 6:21:56,26,17.64,511,116,OFF,0
2/23 6:21:57,26,17.93,515,169,OFF,0
2/23 6:21:58,26,17.64,515,127,OFF,0
2/23 6:21:59,26,17.93,514,254,OFF,0
2/23 6:22:0,26,17.93,513,135,OFF,0
2/23 6:22:1,26,17.93,512,121,OFF,0
2/23 6:22:2,26,17.64,511,121,OFF,0
2/23 6:22:3,26,17.64,511,129,OFF,0
2/23 6:22:4,26,17.64,521,120,OFF,0
