DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 0:46:35,26,19.69,512,118,OFF,0
2/23 0:46:36,26,19.39,516,155,OFF,0
2/23 0:46:37,26,19.39,514,185,OFF,0
2/23 0:46:39,26,19.39,516,127,OFF,0
2/23 0:46:40,26,19.39,513,185,OFF,0
2/23 0:46:41,26,19.39,513,134,OFF,0
2/23 0:46:42,26,19.69,516,154,OFF,0
2/23 0:46:43,26,19.39,514,189,OFF,0
2/23 0:46:44,26,19.69,514,137,OFF,0
2/23 0:46:45,26,19.39,518,119,OFF,0
2/23 0:46:46,26,19.39,513,117,OFF,0
2/23 0:46:47,26,19.69,517,115,OFF,0
2/23 0:46:48,26,19.10,516,118,OFF,0
2/23 0:46:49,26,19.39,515,166,OFF,0
2/23 0:46:50,26,19.39,513,159,OFF,0
2/23 0:46:51,26,19.39,514,117,OFF,0
2/23 0:46:52,26,19.39,515,132,OFF,0
2/23 0:46:53,26,19.39,511,116,OFF,0
2/23 0:46:54,26,19.39,514,180,OFF,0
2/23 0:46:55,26,19.69,513,183,OFF,0
2/23 0:46:56,26,19.39,516,170,OFF,0
2/23 0:46:57,26,19.39,515,170,OFF,0
2/23 0:46:58,26,19.39,518,118,OFF,0
2/23 0:46:59,26,19.39,513,152,OFF,0
2/23 0:47:0,26,19.39,518,161,OFF,0
2/23 0:47:1,26,19.39,518,117,OFF,0
2/23 0:47:2,26,19.39,516,109,OFF,0
2/23 0:47:3,26,19.39,512,174,OFF,0
2/23 0:47:4,26,19.39,511,375,OFF,0
2/23 0:47:5,26,19.10,515,377,OFF,0
2/23 0:47:6,26,19.39,514,379,OFF,0
2/23 0:47:7,26,19.39,512,380,OFF,0
2/23 0:47:8,26,19.98,513,377,OFF,0
2/23 0:47:9,26,19.39,516,376,OFF,0
2/23 0:47:10,26,19.39,513,114,OFF,0
2/23 0:47:11,26,19.39,510,112,OFF,0
2/23 0:47:12,26,19.39,519,163,OFF,0
2/23 0:47:13,26,19.69,518,140,OFF,0
2/23 0:47:14,26,19.39,511,116,OFF,0
2/23 0:47:15,26,19.39,516,205,OFF,0
2/23 0:47:16,26,19.39,516,174,OFF,0
2/23 0:47:17,26,19.98,516,113,OFF,0
2/23 0:47:18,26,19.39,511,110,OFF,0
2/23 0:47:19,26,19.69,519,113,OFF,0
2/23 0:47:20,26,19.39,518,115,OFF,0
2/23 0:47:21,26,19.39,517,111,OFF,0
2/23 0:47:22,26,19.39,517,125,OFF,0
2/23 0:47:23,26,19.39,516,115,OFF,0
2/23 0:47:24,26,19.39,513,189,OFF,0
2/23 0:47:25,26,19.39,517,115,OFF,0
2/23 0:47:26,26,19.39,509,120,OFF,0
2/23 0:47:27,26,19.39,512,167,OFF,0
2/23 0:47:28,26,19.39,511,116,OFF,0
2/23 0:47:29,26,19.39,513,164,OFF,0
2/23 0:47:30,26,19.39,515,142,OFF,0
2/23 0:47:31,26,19.10,514,137,OFF,0
2/23 0:47:32,26,19.39,518,132,OFF,0
2/23 0:47:33,26,19.39,512,123,OFF,0
2/23 0:47:34,26,19.69,513,114,OFF,0
2/23 0:47:35,26,19.39,515,122,OFF,0
2/23 0:47:36,26,19.69,514,118,OFF,0
2/23 0:47:37,26,19.69,516,131,OFF,0
2/23 0:47:38,26,19.39,517,159,OFF,0
2/23 0:47:39,26,19.69,515,114,OFF,0
2/23 0:47:40,26,19.39,517,226,OFF,0
2/23 0:47:41,26,19.10,515,168,OFF,0
2/23 0:47:42,26,19.39,517,186,OFF,0
2/23 0:47:43,26,19.39,515,117,OFF,0
2/23 0:47:44,26,19.39,517,117,OFF,0
2/23 0:47:45,26,19.39,512,251,OFF,0
2/23 0:47:46,26,19.39,516,178,OFF,0
2/23 0:47:47,26,19.39,512,178,OFF,0
2/23 0:47:48,26,19.39,512,110,OFF,0
2/23 0:47:49,26,19.39,517,165,OFF,0
2/23 0:47:50,26,19.39,519,144,OFF,0
2/23 0:47:51,26,19.69,516,255,OFF,0
2/23 0:47:52,26,19.39,514,114,OFF,0
2/23 0:47:53,26,19.39,517,202,OFF,0
2/23 0:47:54,26,19.39,512,186,OFF,0
2/23 0:47:55,26,19.39,514,117,OFF,0
2/23 0:47:56,26,19.39,517,162,OFF,0
2/23 0:47:57,26,19.10,514,119,OFF,0
2/23 0:47:58,26,19.39,516,176,OFF,0
2/23 0:47:59,26,19.39,514,167,OFF,0
2/23 0:48:0,26,19.39,513,112,OFF,0
2/23 0:48:1,26,19.39,516,176,OFF,0
2/23 0:48:2,26,19.39,513,172,OFF,0
2/23 0:48:3,26,19.39,519,167,OFF,0
2/23 0:48:4,26,19.69,513,113,OFF,0
2/23 0:48:5,26,19.39,513,117,OFF,0
2/23 0:48:6,26,19.39,518,120,OFF,0
2/23 0:48:7,26,19.39,515,119,OFF,0
2/23 0:48:8,26,19.69,511,118,OFF,0
2/23 0:48:9,26,19.39,513,179,OFF,0
2/23 0:48:10,26,19.39,513,116,OFF,0
2/23 0:48:11,26,19.39,514,194,OFF,0
2/23 0:48:12,26,19.39,516,148,OFF,0
2/23 0:48:13,26,19.39,512,182,OFF,0
2/23 0:48:14,26,19.39,517,176,OFF,0
2/23 0:48:15,26,19.39,516,265,OFF,0
2/23 0:48:16,26,19.39,513,120,OFF,0
2/23 0:48:17,26,19.39,512,117,OFF,0
2/23 0:48:18,26,19.39,515,113,OFF,0
2/23 0:48:19,26,19.39,512,123,OFF,0
2/23 0:48:20,26,19.39,511,118,OFF,0
2/23 0:48:21,26,19.39,511,117,OFF,0
2/23 0:48:22,26,19.39,511,194,OFF,0
2/23 0:48:23,26,19.10,511,169,OFF,0
2/23 0:48:24,26,19.39,512,177,OFF,0
2/23 0:48:25,26,19.39,513,167,OFF,0
2/23 0:48:26,26,19.10,518,120,OFF,0
2/23 0:48:27,26,19.39,514,116,OFF,0
2/23 0:48:28,26,19.39,511,167,OFF,0
2/23 0:48:29,26,19.39,517,112,OFF,0
2/23 0:48:30,26,19.39,513,171,OFF,0
2/23 0:48:31,26,19.39,510,184,OFF,0
2/23 0:48:32,26,19.39,515,176,OFF,0
2/23 0:48:33,26,19.69,517,176,OFF,0
2/23 0:48:34,26,19.39,515,120,OFF,0
2/23 0:48:35,26,19.10,517,123,OFF,0
2/23 0:48:36,26,19.39,517,115,OFF,0
2/23 0:48:37,26,19.39,514,113,OFF,0
2/23 0:48:38,26,19.39,514,238,OFF,0
2/23 0:48:39,26,19.39,512,249,OFF,0
2/23 0:48:40,26,19.39,516,181,OFF,0
2/23 0:48:41,26,19.39,513,123,OFF,0
2/23 0:48:42,26,19.39,512,115,OFF,0
2/23 0:48:43,26,19.39,519,116,OFF,0
2/23 0:48:44,26,19.39,513,117,OFF,0
2/23 0:48:45,26,19.69,511,186,OFF,0
2/23 0:48:46,26,19.39,513,117,OFF,0
2/23 0:48:47,26,19.69,513,146,OFF,0
2/23 0:48:48,26,19.69,516,113,OFF,0
2/23 0:48:49,26,19.39,515,182,OFF,0
2/23 0:48:50,26,19.69,515,116,OFF,0
2/23 0:48:51,26,19.69,514,176,OFF,0
2/23 0:48:52,26,19.39,514,184,OFF,0
2/23 0:48:53,26,19.39,514,176,OFF,0
2/23 0:48:54,26,19.39,510,234,OFF,0
2/23 0:48:55,26,19.39,511,122,OFF,0
2/23 0:48:56,26,19.39,513,121,OFF,0
2/23 0:48:57,26,19.39,514,177,OFF,0
2/23 0:48:58,26,19.39,514,117,OFF,0
2/23 0:48:59,26,19.39,517,142,OFF,0
2/23 0:49:0,26,19.39,515,114,OFF,0
2/23 0:49:1,26,19.39,517,188,OFF,0
2/23 0:49:2,26,19.39,515,117,OFF,0
2/23 0:49:4,26,19.39,518,173,OFF,0
2/23 0:49:5,26,19.39,513,116,OFF,0
2/23 0:49:6,26,19.39,513,128,OFF,0
2/23 0:49:7,26,19.39,517,175,OFF,0
2/23 0:49:8,26,19.39,512,143,OFF,0
2/23 0:49:9,26,19.39,515,114,OFF,0
2/23 0:49:10,26,19.39,517,148,OFF,0
2/23 0:49:11,26,19.10,515,112,OFF,0
2/23 0:49:12,26,19.39,517,136,OFF,0
2/23 0:49:13,26,19.39,515,115,OFF,0
2/23 0:49:14,26,19.39,516,121,OFF,0
2/23 0:49:15,26,19.39,512,378,OFF,0
2/23 0:49:16,26,19.10,515,378,OFF,0
2/23 0:49:17,26,19.10,514,377,OFF,0
2/23 0:49:18,26,19.39,514,378,OFF,0
2/23 0:49:19,26,19.39,514,380,OFF,0
2/23 0:49:20,26,19.39,513,378,OFF,0
2/23 0:49:21,26,19.39,516,185,OFF,0
2/23 0:49:22,26,19.69,515,163,OFF,0
2/23 0:49:23,26,19.10,513,114,OFF,0
2/23 0:49:24,26,19.10,515,167,OFF,0
2/23 0:49:25,26,19.39,514,115,OFF,0
2/23 0:49:26,26,19.39,515,174,OFF,0
2/23 0:49:27,26,19.39,514,168,OFF,0
2/23 0:49:28,26,19.10,515,183,OFF,0
2/23 0:49:29,26,19.69,516,115,OFF,0
2/23 0:49:30,26,19.39,511,175,OFF,0
2/23 0:49:31,26,19.39,516,119,OFF,0
2/23 0:49:32,26,19.39,518,147,OFF,0
2/23 0:49:33,26,19.39,518,239,OFF,0
2/23 0:49:34,26,19.39,517,118,OFF,0
2/23 0:49:35,26,19.39,517,116,OFF,0
2/23 0:49:36,26,19.39,516,171,OFF,0
2/23 0:49:37,26,19.39,512,172,OFF,0
2/23 0:49:38,26,19.69,515,113,OFF,0
2/23 0:49:39,26,19.39,518,155,OFF,0
2/23 0:49:40,26,19.69,513,231,OFF,0
2/23 0:49:41,26,19.39,514,118,OFF,0
2/23 0:49:42,26,19.39,515,112,OFF,0
2/23 0:49:43,26,19.39,514,116,OFF,0
2/23 0:49:44,26,19.39,514,119,OFF,0
2/23 0:49:45,26,19.39,513,186,OFF,0
2/23 0:49:46,26,19.39,514,129,OFF,0
2/23 0:49:47,26,19.39,516,194,OFF,0
2/23 0:49:48,26,19.69,518,123,OFF,0
2/23 0:49:49,26,19.39,512,113,OFF,0
2/23 0:49:50,26,19.69,515,124,OFF,0
2/23 0:49:51,26,19.39,517,117,OFF,0
2/23 0:49:52,26,19.69,514,164,OFF,0
2/23 0:49:53,26,19.39,515,112,OFF,0
2/23 0:49:54,26,19.10,520,166,OFF,0
2/23 0:49:55,26,19.69,512,111,OFF,0
2/23 0:49:56,26,19.39,516,182,OFF,0
2/23 0:49:57,26,19.39,511,172,OFF,0
2/23 0:49:58,26,19.39,513,122,OFF,0
2/23 0:49:59,26,19.39,513,173,OFF,0
2/23 0:50:0,26,19.39,514,127,OFF,0
2/23 0:50:1,26,19.69,513,149,OFF,0
2/23 0:50:2,26,19.39,513,141,OFF,0
2/23 0:50:3,26,19.39,514,175,OFF,0
2/23 0:50:4,26,19.10,513,111,OFF,0
2/23 0:50:5,26,19.39,516,175,OFF,0
2/23 0:50:6,26,19.39,515,117,OFF,0
2/23 0:50:7,26,19.69,516,116,OFF,0
2/23 0:50:8,26,19.39,512,116,OFF,0
2/23 0:50:9,26,19.39,510,190,OFF,0
2/23 0:50:10,26,19.39,511,158,OFF,0
2/23 0:50:11,26,19.39,514,177,OFF,0
2/23 0:50:12,26,19.39,513,114,OFF,0
2/23 0:50:13,26,19.69,513,115,OFF,0
2/23 0:50:14,26,19.39,511,146,OFF,0
2/23 0:50:15,26,19.39,515,171,OFF,0
2/23 0:50:16,26,19.39,516,136,OFF,0
2/23 0:50:17,26,19.39,518,115,OFF,0
2/23 0:50:18,26,19.39,516,182,OFF,0
2/23 0:50:19,26,19.39,517,116,OFF,0
2/23 0:50:20,26,19.10,514,181,OFF,0
2/23 0:50:21,26,19.39,518,158,OFF,0
2/23 0:50:22,26,19.39,515,132,OFF,0
2/23 0:50:23,26,19.39,515,122,OFF,0
2/23 0:50:24,26,19.39,516,116,OFF,0
2/23 0:50:25,26,19.39,512,165,OFF,0
2/23 0:50:26,26,19.39,514,190,OFF,0
2/23 0:50:27,26,19.39,513,125,OFF,0
2/23 0:50:28,26,19.39,512,158,OFF,0
2/23 0:50:29,26,19.39,517,110,OFF,0
2/23 0:50:30,26,19.10,516,180,OFF,0
2/23 0:50:31,26,19.39,514,154,OFF,0
2/23 0:50:32,26,19.39,516,187,OFF,0
2/23 0:50:33,26,19.39,512,134,OFF,0
2/23 0:50:34,26,19.39,515,169,OFF,0
2/23 0:50:35,26,19.39,518,113,OFF,0
2/23 0:50:36,26,19.39,513,157,OFF,0
2/23 0:50:37,26,19.10,514,142,OFF,0
2/23 0:50:38,26,19.10,517,181,OFF,0
2/23 0:50:39,26,19.39,517,120,OFF,0
2/23 0:50:40,26,19.39,516,114,OFF,0
2/23 0:50:41,26,19.39,517,168,OFF,0
2/23 0:50:42,26,19.39,515,183,OFF,0
2/23 0:50:43,26,19.10,514,113,OFF,0
2/23 0:50:44,26,19.39,513,116,OFF,0
2/23 0:50:45,26,19.39,511,188,OFF,0
2/23 0:50:46,26,19.39,512,110,OFF,0
2/23 0:50:47,26,19.39,513,152,OFF,0
2/23 0:50:48,26,19.39,516,241,OFF,0
2/23 0:50:49,26,19.10,517,114,OFF,0
2/23 0:50:50,26,19.39,517,120,OFF,0
2/23 0:50:51,26,19.39,511,124,OFF,0
2/23 0:50:52,26,19.39,513,152,OFF,0
2/23 0:50:53,26,19.39,512,125,OFF,0
2/23 0:50:54,26,19.10,515,136,OFF,0
2/23 0:50:55,26,19.69,514,121,OFF,0
2/23 0:50:56,26,19.39,514,124,OFF,0
2/23 0:50:57,26,19.39,514,151,OFF,0
2/23 0:50:58,26,19.39,515,144,OFF,0
2/23 0:50:59,26,19.39,511,174,OFF,0
2/23 0:51:0,26,19.39,509,115,OFF,0
2/23 0:51:1,26,19.39,510,154,OFF,0
2/23 0:51:2,26,19.39,511,136,OFF,0
2/23 0:51:3,26,19.10,514,177,OFF,0
2/23 0:51:4,26,18.81,517,123,OFF,0
2/23 0:51:5,26,19.39,509,165,OFF,0
2/23 0:51:6,26,19.39,518,170,OFF,0
2/23 0:51:7,26,19.69,515,135,OFF,0
2/23 0:51:8,26,19.39,516,177,OFF,0
2/23 0:51:9,26,19.39,513,119,OFF,0
2/23 0:51:10,26,19.39,514,128,OFF,0
2/23 0:51:11,26,19.39,512,172,OFF,0
2/23 0:51:12,26,19.39,517,122,OFF,0
2/23 0:51:13,26,19.39,514,115,OFF,0
2/23 0:51:14,26,19.39,510,159,OFF,0
2/23 0:51:15,26,19.39,516,158,OFF,0
2/23 0:51:16,26,19.39,514,276,OFF,0
2/23 0:51:17,26,19.39,513,177,OFF,0
2/23 0:51:18,26,19.39,517,133,OFF,0
2/23 0:51:19,26,19.39,513,113,OFF,0
2/23 0:51:20,26,19.39,515,174,OFF,0
2/23 0:51:21,26,19.39,517,164,OFF,0
2/23 0:51:22,26,19.39,520,175,OFF,0
2/23 0:51:23,26,19.39,511,169,OFF,0
2/23 0:51:24,26,19.69,510,115,OFF,0
2/23 0:51:25,26,19.69,514,161,OFF,0
2/23 0:51:26,26,19.98,513,118,OFF,0
2/23 0:51:28,26,19.39,515,157,OFF,0
2/23 0:51:29,26,18.81,512,197,OFF,0
2/23 0:51:30,26,19.39,514,261,OFF,0
2/23 0:51:31,26,19.39,513,117,OFF,0
2/23 0:51:32,26,18.81,513,163,OFF,0
2/23 0:51:33,26,19.39,514,173,OFF,0
2/23 0:51:34,26,19.98,513,123,OFF,0
2/23 0:51:35,26,19.39,513,115,OFF,0
2/23 0:51:36,26,19.39,515,132,OFF,0
2/23 0:51:37,26,19.39,515,118,OFF,0
2/23 0:51:38,26,19.98,513,182,OFF,0
2/23 0:51:39,26,19.39,514,142,OFF,0
2/23 0:51:40,26,19.39,514,170,OFF,0
2/23 0:51:41,26,19.10,514,114,OFF,0
2/23 0:51:42,26,19.39,515,245,OFF,0
2/23 0:51:43,26,19.39,517,118,OFF,0
2/23 0:51:44,26,19.39,512,196,OFF,0
2/23 0:51:45,26,19.39,514,115,OFF,0
2/23 0:51:46,26,19.39,512,174,OFF,0
2/23 0:51:47,26,19.39,514,197,OFF,0
2/23 0:51:48,26,19.39,517,126,OFF,0
2/23 0:51:49,26,19.39,516,116,OFF,0
2/23 0:51:50,26,18.81,514,191,OFF,0
2/23 0:51:51,26,19.39,519,121,OFF,0
2/23 0:51:52,26,19.39,514,171,OFF,0
2/23 0:51:53,26,19.39,519,260,OFF,0
2/23 0:51:54,26,19.39,513,113,OFF,0
2/23 0:51:55,26,19.39,513,180,OFF,0
2/23 0:51:56,26,19.39,512,190,OFF,0
2/23 0:51:57,26,19.39,515,120,OFF,0
2/23 0:51:58,26,19.39,511,113,OFF,0
2/23 0:51:59,26,19.10,510,142,OFF,0
2/23 0:52:0,26,19.39,513,132,OFF,0
2/23 0:52:1,26,19.39,516,117,OFF,0
2/23 0:52:2,26,19.39,512,157,OFF,0
2/23 0:52:3,26,19.39,516,157,OFF,0
2/23 0:52:4,26,19.39,516,121,OFF,0
2/23 0:52:5,26,19.39,514,118,OFF,0
2/23 0:52:6,26,19.39,511,121,OFF,0
2/23 0:52:7,26,19.39,510,113,OFF,0
2/23 0:52:8,26,19.39,516,133,OFF,0
2/23 0:52:9,26,19.39,517,121,OFF,0
2/23 0:52:10,26,19.39,514,111,OFF,0
2/23 0:52:11,26,19.39,518,115,OFF,0
2/23 0:52:12,26,19.10,515,115,OFF,0
2/23 0:52:13,26,19.10,513,181,OFF,0
2/23 0:52:14,26,19.39,514,175,OFF,0
2/23 0:52:15,26,19.39,514,180,OFF,0
2/23 0:52:16,26,19.39,517,183,OFF,0
2/23 0:52:17,26,19.39,512,163,OFF,0
2/23 0:52:18,26,19.39,512,144,OFF,0
2/23 0:52:19,26,19.39,512,113,OFF,0
2/23 0:52:20,26,19.39,514,166,OFF,0
2/23 0:52:21,26,19.39,515,124,OFF,0
2/23 0:52:22,26,19.39,514,163,OFF,0
2/23 0:52:23,26,19.39,513,181,OFF,0
2/23 0:52:24,26,19.39,514,376,OFF,0
2/23 0:52:25,26,19.69,516,377,OFF,0
2/23 0:52:26,26,19.39,515,152,OFF,0
2/23 0:52:27,26,19.39,514,220,OFF,0
2/23 0:52:28,26,19.39,513,174,OFF,0
2/23 0:52:29,26,19.39,512,120,OFF,0
2/23 0:52:30,26,19.39,514,124,OFF,0
2/23 0:52:31,26,19.39,513,136,OFF,0
2/23 0:52:32,26,19.39,519,116,OFF,0
2/23 0:52:33,26,19.39,517,385,OFF,0
2/23 0:52:34,26,19.39,513,377,OFF,0
2/23 0:52:35,26,19.10,515,375,OFF,0
2/23 0:52:36,26,19.39,513,375,OFF,0
2/23 0:52:37,26,19.39,513,377,OFF,0
2/23 0:52:38,26,19.39,516,389,OFF,0
2/23 0:52:39,26,19.39,512,165,OFF,0
2/23 0:52:40,26,19.39,512,378,OFF,0
2/23 0:52:41,26,19.10,513,377,OFF,0
2/23 0:52:42,26,19.39,515,378,OFF,0
2/23 0:52:43,26,19.39,517,374,OFF,0
2/23 0:52:44,26,19.39,512,185,OFF,0
2/23 0:52:45,26,19.39,512,118,OFF,0
2/23 0:52:46,26,19.39,512,183,OFF,0
2/23 0:52:47,26,19.39,513,264,OFF,0
2/23 0:52:48,26,18.81,518,112,OFF,0
2/23 0:52:49,26,19.39,514,173,OFF,0
2/23 0:52:50,26,19.39,516,130,OFF,0
2/23 0:52:51,26,19.39,516,112,OFF,0
2/23 0:52:52,26,19.39,514,156,OFF,0
2/23 0:52:53,26,19.39,513,249,OFF,0
2/23 0:52:54,26,19.39,513,124,OFF,0
2/23 0:52:55,26,19.39,512,140,OFF,0
2/23 0:52:56,26,19.10,515,135,OFF,0
2/23 0:52:57,26,19.39,511,129,OFF,0
2/23 0:52:58,26,19.39,514,112,OFF,0
2/23 0:52:59,26,19.39,514,117,OFF,0
2/23 0:53:0,26,19.39,513,117,OFF,0
2/23 0:53:1,26,19.69,516,178,OFF,0
2/23 0:53:2,26,19.39,515,114,OFF,0
2/23 0:53:3,26,19.10,513,170,OFF,0
2/23 0:53:4,26,19.39,515,112,OFF,0
2/23 0:53:5,26,19.39,514,168,OFF,0
2/23 0:53:6,26,19.39,514,156,OFF,0
2/23 0:53:7,26,19.39,515,117,OFF,0
2/23 0:53:8,26,19.39,517,115,OFF,0
2/23 0:53:9,26,19.39,516,191,OFF,0
2/23 0:53:10,26,19.39,512,161,OFF,0
2/23 0:53:11,26,19.69,516,136,OFF,0
2/23 0:53:12,26,18.81,514,120,OFF,0
2/23 0:53:13,26,19.39,514,159,OFF,0
2/23 0:53:14,26,19.10,514,121,OFF,0
2/23 0:53:15,26,18.81,514,125,OFF,0
2/23 0:53:16,26,19.39,512,141,OFF,0
2/23 0:53:17,26,19.39,511,186,OFF,0
2/23 0:53:18,26,19.39,514,174,OFF,0
2/23 0:53:19,26,19.39,516,119,OFF,0
2/23 0:53:20,26,19.39,514,181,OFF,0
2/23 0:53:21,26,19.98,518,128,OFF,0
2/23 0:53:22,26,19.39,514,138,OFF,0
2/23 0:53:23,26,19.10,518,176,OFF,0
2/23 0:53:24,26,19.10,515,116,OFF,0
2/23 0:53:25,26,19.39,513,125,OFF,0
2/23 0:53:26,26,19.39,511,202,OFF,0
2/23 0:53:27,26,19.39,515,119,OFF,0
2/23 0:53:28,26,19.39,513,181,OFF,0
2/23 0:53:29,26,19.39,514,117,OFF,0
2/23 0:53:30,26,19.10,515,130,OFF,0
2/23 0:53:31,26,19.39,516,131,OFF,0
2/23 0:53:32,26,19.39,511,175,OFF,0
2/23 0:53:33,26,19.39,513,163,OFF,0
2/23 0:53:34,26,19.39,516,119,OFF,0
2/23 0:53:35,26,19.10,516,115,OFF,0
2/23 0:53:36,26,19.39,515,170,OFF,0
2/23 0:53:37,26,19.39,514,268,OFF,0
2/23 0:53:38,26,19.39,513,169,OFF,0
2/23 0:53:39,26,19.69,512,174,OFF,0
2/23 0:53:40,26,19.39,512,203,OFF,0
2/23 0:53:41,26,19.39,516,186,OFF,0
2/23 0:53:42,26,19.39,511,123,OFF,0
2/23 0:53:43,26,19.39,514,108,OFF,0
2/23 0:53:44,26,19.39,516,149,OFF,0
2/23 0:53:45,26,19.39,510,181,OFF,0
2/23 0:53:46,26,19.39,514,177,OFF,0
2/23 0:53:47,26,19.39,513,137,OFF,0
2/23 0:53:48,26,19.39,518,119,OFF,0
2/23 0:53:49,26,19.10,515,184,OFF,0
2/23 0:53:50,26,19.39,518,147,OFF,0
2/23 0:53:51,26,19.39,513,131,OFF,0
2/23 0:53:52,26,20.27,514,183,OFF,0
2/23 0:53:53,26,19.39,514,150,OFF,0
2/23 0:53:54,26,19.10,513,137,OFF,0
2/23 0:53:55,26,19.69,515,117,OFF,0
2/23 0:53:56,26,19.39,514,129,OFF,0
2/23 0:53:57,26,19.39,516,135,OFF,0
2/23 0:53:58,26,19.39,513,179,OFF,0
2/23 0:54:0,26,19.39,515,168,OFF,0
2/23 0:54:1,26,19.39,515,177,OFF,0
2/23 0:54:2,26,19.39,513,172,OFF,0
2/23 0:54:3,26,19.39,515,146,OFF,0
2/23 0:54:4,26,19.39,515,162,OFF,0
2/23 0:54:5,26,18.81,513,132,OFF,0
2/23 0:54:6,26,18.81,519,179,OFF,0
2/23 0:54:7,26,19.39,514,137,OFF,0
2/23 0:54:8,26,19.39,513,132,OFF,0
2/23 0:54:9,26,19.39,516,187,OFF,0
2/23 0:54:10,26,19.39,517,126,OFF,0
2/23 0:54:11,26,19.39,515,182,OFF,0
2/23 0:54:12,26,19.39,514,125,OFF,0
2/23 0:54:13,26,19.39,514,181,OFF,0
2/23 0:54:14,26,19.39,518,176,OFF,0
2/23 0:54:15,26,19.39,516,174,OFF,0
2/23 0:54:16,26,19.39,513,176,OFF,0
2/23 0:54:17,26,19.39,514,168,OFF,0
2/23 0:54:18,26,19.10,515,115,OFF,0
2/23 0:54:19,26,18.81,516,129,OFF,0
2/23 0:54:20,26,19.39,514,139,OFF,0
2/23 0:54:21,26,19.39,514,163,OFF,0
2/23 0:54:22,26,19.39,517,123,OFF,0
2/23 0:54:23,26,19.39,514,175,OFF,0
2/23 0:54:24,26,19.39,514,171,OFF,0
2/23 0:54:25,26,19.39,513,126,OFF,0
2/23 0:54:26,26,19.39,512,132,OFF,0
2/23 0:54:27,26,19.39,514,132,OFF,0
2/23 0:54:28,26,19.39,517,143,OFF,0
2/23 0:54:29,26,19.39,511,121,OFF,0
2/23 0:54:30,26,19.39,514,138,OFF,0
2/23 0:54:31,26,19.39,517,209,OFF,0
2/23 0:54:32,26,19.39,516,161,OFF,0
2/23 0:54:33,26,19.39,517,168,OFF,0
2/23 0:54:34,26,19.39,514,134,OFF,0
2/23 0:54:35,26,19.69,515,131,OFF,0
2/23 0:54:36,26,19.39,515,181,OFF,0
2/23 0:54:37,26,19.39,514,132,OFF,0
2/23 0:54:38,26,19.39,515,128,OFF,0
2/23 0:54:39,26,19.39,516,175,OFF,0
2/23 0:54:40,26,19.39,513,117,OFF,0
2/23 0:54:41,26,19.39,513,133,OFF,0
2/23 0:54:42,26,19.10,512,131,OFF,0
2/23 0:54:43,26,19.10,513,129,OFF,0
2/23 0:54:44,26,19.10,511,132,OFF,0
2/23 0:54:45,26,19.39,515,114,OFF,0
2/23 0:54:46,26,19.39,513,128,OFF,0
2/23 0:54:47,26,19.39,518,176,OFF,0
2/23 0:54:48,26,19.39,512,180,OFF,0
2/23 0:54:49,26,19.39,516,168,OFF,0
2/23 0:54:50,26,19.39,515,135,OFF,0
2/23 0:54:51,26,19.39,516,187,OFF,0
2/23 0:54:52,26,19.39,518,117,OFF,0
2/23 0:54:53,26,19.39,516,110,OFF,0
2/23 0:54:54,26,19.39,517,135,OFF,0
2/23 0:54:55,26,19.39,516,144,OFF,0
2/23 0:54:56,26,19.39,514,170,OFF,0
2/23 0:54:57,26,19.69,514,173,OFF,0
2/23 0:54:58,26,19.39,511,119,OFF,0
2/23 0:54:59,26,19.39,511,201,OFF,0
2/23 0:55:0,26,19.39,511,150,OFF,0
2/23 0:55:1,26,19.39,514,130,OFF,0
2/23 0:55:2,26,19.39,517,121,OFF,0
2/23 0:55:3,26,19.39,515,119,OFF,0
2/23 0:55:4,26,19.69,514,115,OFF,0
2/23 0:55:5,26,19.39,513,195,OFF,0
2/23 0:55:6,26,19.39,516,185,OFF,0
2/23 0:55:7,26,19.39,512,182,OFF,0
2/23 0:55:8,26,19.39,515,190,OFF,0
2/23 0:55:9,26,19.39,517,165,OFF,0
2/23 0:55:10,26,19.39,515,175,OFF,0
2/23 0:55:11,26,19.39,513,118,OFF,0
2/23 0:55:12,26,19.39,516,117,OFF,0
2/23 0:55:13,26,19.39,516,148,OFF,0
2/23 0:55:14,26,19.39,515,163,OFF,0
2/23 0:55:15,26,19.39,517,189,OFF,0
2/23 0:55:16,26,19.39,513,147,OFF,0
2/23 0:55:17,26,19.10,515,164,OFF,0
2/23 0:55:18,26,19.10,514,113,OFF,0
2/23 0:55:19,26,19.39,517,170,OFF,0
2/23 0:55:20,26,19.39,515,134,OFF,0
2/23 0:55:21,26,19.69,517,115,OFF,0
2/23 0:55:22,26,19.39,512,112,OFF,0
2/23 0:55:23,26,19.39,514,175,OFF,0
2/23 0:55:24,26,19.39,517,171,OFF,0
2/23 0:55:25,26,19.39,517,129,OFF,0
2/23 0:55:26,26,19.39,513,169,OFF,0
2/23 0:55:27,26,19.10,515,168,OFF,0
2/23 0:55:28,26,19.39,515,133,OFF,0
2/23 0:55:29,26,19.39,512,142,OFF,0
2/23 0:55:30,26,19.39,514,187,OFF,0
2/23 0:55:31,26,19.39,513,142,OFF,0
2/23 0:55:32,26,19.39,517,130,OFF,0
2/23 0:55:33,26,19.39,519,131,OFF,0
2/23 0:55:34,26,19.39,513,120,OFF,0
2/23 0:55:35,26,19.69,516,119,OFF,0
